time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
478.761,1,1,0,1,1,9389,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.778,0,1,1,1,0,17130,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.798,1,1,0,1,1,9393,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.815,0,1,1,1,0,17134,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.835,1,1,0,1,1,9443,0.23273824193213655,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.852,0,1,1,1,0,17134,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.872,1,1,0,1,1,9459,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.889,0,1,1,1,0,17136,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.909,1,1,0,1,1,9482,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.926,0,1,1,1,0,17136,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.946,1,1,0,1,1,9425,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478.963,0,1,1,1,0,17134,0.22913139592722215,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
478.983,1,1,0,1,1,9406,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.0,0,1,1,1,0,17134,0.22925986881532265,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.02,1,1,0,1,1,9394,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.037,0,1,1,1,0,17139,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.057,1,1,0,1,1,9382,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.074,0,1,1,1,0,17138,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.094,1,1,0,1,1,9352,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.111,0,1,1,1,0,17133,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.131,1,1,0,1,1,9350,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.148,0,1,1,1,0,17134,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.168,1,1,0,1,1,9266,0.23232114830860226,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.185,0,1,1,1,0,17130,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.205,1,1,0,1,1,9197,0.23218211710075748,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.222,0,1,1,1,0,17134,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.242,1,1,0,1,1,9182,0.23204308589291273,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.259,0,1,1,1,0,17133,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.279,1,1,0,1,1,9130,0.23190405468506795,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.296,0,1,1,1,0,17130,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.316,1,1,0,1,1,9149,0.23190405468506795,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.333,0,1,1,1,0,17048,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.353,1,1,0,1,1,9140,0.23183453908114557,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.37,0,1,1,1,0,17060,0.22938834170342312,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.39,1,1,0,1,1,9154,0.23183453908114557,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.407,0,1,1,1,0,17051,0.22945257814747336,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.427,1,1,0,1,1,9174,0.2317650234772232,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.444,0,1,1,1,0,17042,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.464,1,1,0,1,1,9169,0.2317650234772232,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.481,0,1,1,1,0,16951,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.501,1,1,0,1,1,9206,0.23183453908114557,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.518,0,1,1,1,0,16933,0.22925986881532265,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.538,1,1,0,1,1,9242,0.23197357028899035,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.555,0,1,1,1,0,17144,0.22945257814747336,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.575,1,1,0,1,1,9228,0.23183453908114557,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.592,0,1,1,1,0,17144,0.22932410525937288,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.612,1,1,0,1,1,9299,0.2321126014968351,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.629,0,1,1,1,0,17144,0.22932410525937288,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.649,1,1,0,1,1,9387,0.23218211710075748,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.666,0,1,1,1,0,17143,0.22932410525937288,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.686,1,1,0,1,1,9517,0.23232114830860226,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.703,0,1,1,1,0,17144,0.22938834170342312,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.723,1,1,0,1,1,9638,0.232460179516447,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.74,0,1,1,1,0,17144,0.22932410525937288,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.76,1,1,0,1,1,9694,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.777,0,1,1,1,0,17143,0.22945257814747336,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.797,1,1,0,1,1,9619,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.814,0,1,1,1,0,17143,0.22945257814747336,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.834,1,1,0,1,1,9556,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.851,0,1,1,1,0,17008,0.22925986881532265,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.871,1,1,0,1,1,9573,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.888,0,1,1,1,0,17010,0.22951681459152362,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.908,1,1,0,1,1,9629,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.925,0,1,1,1,0,17143,0.22970952392367436,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.945,1,1,0,1,1,9579,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.962,0,1,1,1,0,17039,0.22970952392367436,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
479.982,1,1,0,1,1,9468,0.2325296951203694,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
479.999,0,1,1,1,0,17139,0.22951681459152362,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
480.019,1,1,0,1,1,9447,0.23266872632821417,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480.036,0,1,1,1,0,17036,0.22958105103557386,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
480.056,1,1,0,1,1,9479,0.2325992107242918,27,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480.073,0,1,1,1,0,17009,0.22951681459152362,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
480.093,1,1,0,1,1,9511,0.23273824193213655,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480.11,0,1,1,1,0,17083,0.22945257814747336,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
480.13,1,1,0,1,1,9447,0.2325992107242918,28,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
480.147,0,1,1,1,0,16952,0.22932410525937288,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
