time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
246.909,0,1,1,1,0,4249,0.48083477112886636,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
246.929,1,1,25,1,1,15016,0.5548693181818183,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
246.946,0,1,1,1,0,4205,0.4810270793962156,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
246.966,1,1,25,1,1,14996,0.5544517045454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
246.983,0,1,1,1,0,4201,0.4808988738846494,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.003,1,1,25,1,1,14933,0.5542428977272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.02,0,1,1,1,0,4201,0.48096297664043247,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.04,1,1,25,1,1,14917,0.5541036931818182,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.057,0,1,1,1,0,4256,0.4811552849077817,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.077,1,1,25,1,1,14920,0.5539644886363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.094,0,1,1,1,0,4300,0.4811552849077817,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.114,1,1,25,1,1,14983,0.5543125000000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.131,0,1,1,1,0,4348,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.151,1,1,25,1,1,15174,0.5543821022727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.168,0,1,1,1,0,4380,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.188,1,1,25,1,1,15592,0.5544517045454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.205,0,1,1,1,0,4373,0.48141169593091404,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.225,1,1,25,1,1,15874,0.5541732954545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.242,0,1,1,1,0,4368,0.48141169593091404,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.262,1,1,25,1,1,16187,0.5541036931818182,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.279,0,1,1,1,0,4338,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.299,1,1,25,1,1,16370,0.5538948863636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.316,0,1,1,1,0,4303,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.336,1,1,25,1,1,16486,0.5536164772727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.353,0,1,1,1,0,4278,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.373,1,1,25,1,1,16598,0.5534772727272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.39,0,1,1,1,0,4253,0.48160400419826327,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.41,1,1,25,1,1,16521,0.5531988636363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.427,0,1,1,1,0,4247,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.447,1,1,25,1,1,16413,0.5529900568181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.464,0,1,1,1,0,4300,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.484,1,1,25,1,1,16384,0.5531292613636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.501,0,1,1,1,0,4301,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.521,1,1,25,1,1,16265,0.553268465909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.538,0,1,1,1,0,4371,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.558,1,1,25,1,1,16222,0.5534772727272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.575,0,1,1,1,0,4356,0.48141169593091404,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.595,1,1,25,1,1,16177,0.5536860795454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.612,0,1,1,1,0,4388,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.632,1,1,25,1,1,16143,0.5537556818181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.649,0,1,1,1,0,4419,0.48160400419826327,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.669,1,1,25,1,1,16087,0.5535468750000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.686,0,1,1,1,0,4471,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.706,1,1,25,1,1,16199,0.5534772727272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.723,0,1,1,1,0,4535,0.48141169593091404,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.743,1,1,25,1,1,16199,0.5535468750000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.76,0,1,1,1,0,4538,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.78,1,1,25,1,1,15872,0.5534772727272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.797,0,1,1,1,0,4623,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.817,1,1,25,1,1,15469,0.5534076704545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.834,0,1,1,1,0,4633,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.854,1,1,25,1,1,15022,0.5531988636363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.871,0,1,1,1,0,4608,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.891,1,1,25,1,1,14636,0.5531988636363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.908,0,1,1,1,0,4678,0.48128349041934787,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.928,1,1,25,1,1,13926,0.5528508522727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.945,0,1,1,1,0,4725,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
247.965,1,1,25,1,1,13134,0.5527116477272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
247.982,0,1,1,1,0,4798,0.4815399014424802,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.002,1,1,25,1,1,12607,0.5527116477272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.019,0,1,1,1,0,4841,0.4816681069540463,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.039,1,1,25,1,1,11970,0.5527116477272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.056,0,1,1,1,0,4895,0.48173220970982944,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.076,1,1,25,1,1,11497,0.5528508522727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.093,0,1,1,1,0,4914,0.4817963124656125,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.113,1,1,25,1,1,11120,0.5531988636363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.13,0,1,1,1,0,4921,0.48186041522139555,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.15,1,1,25,1,1,10976,0.5538948863636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.167,0,1,1,1,0,4910,0.4817963124656125,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.187,1,1,25,1,1,10895,0.5543821022727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.204,0,1,1,1,0,4892,0.48192451797717867,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.223,1,1,25,1,1,10907,0.5543125000000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.241,0,1,1,1,0,4838,0.48186041522139555,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.26,1,1,25,1,1,10608,0.5542428977272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.278,0,1,1,1,0,4750,0.48186041522139555,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.297,1,1,25,1,1,10305,0.5541036931818182,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.315,0,1,1,1,0,4659,0.48173220970982944,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.334,1,1,25,1,1,9947,0.554034090909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.352,0,1,1,1,0,4601,0.48160400419826327,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.371,1,1,25,1,1,9792,0.554034090909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.389,0,1,1,1,0,4517,0.48160400419826327,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.408,1,1,25,1,1,9883,0.5538948863636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.426,0,1,1,1,0,4502,0.4816681069540463,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.445,1,1,25,1,1,10121,0.5536860795454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.463,0,1,1,1,0,4514,0.48186041522139555,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.482,1,1,25,1,1,10324,0.5531292613636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.5,0,1,1,1,0,4544,0.48205272348874484,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.519,1,1,25,1,1,10655,0.5528508522727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.537,0,1,1,1,0,4567,0.48205272348874484,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.556,1,1,25,1,1,11059,0.553268465909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.574,0,1,1,1,0,4649,0.4819886207329617,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.593,1,1,25,1,1,11427,0.553268465909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.611,0,1,1,1,0,4697,0.48205272348874484,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.63,1,1,25,1,1,11700,0.5531292613636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.648,0,1,1,1,0,4777,0.4819886207329617,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.667,1,1,25,1,1,11949,0.5528508522727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.685,0,1,1,1,0,4768,0.4821168262445279,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.704,1,1,25,1,1,12252,0.552502840909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.722,0,1,1,1,0,4753,0.48218092900031095,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.741,1,1,25,1,1,12540,0.5518764204545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.759,0,1,1,1,0,4700,0.4823091345118771,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.778,1,1,25,1,1,12753,0.5513196022727274,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.796,0,1,1,1,0,4661,0.4823091345118771,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.815,1,1,25,1,1,13123,0.5516676136363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.833,0,1,1,1,0,4605,0.4824373400234433,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.852,1,1,25,1,1,13326,0.5518764204545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.87,0,1,1,1,0,4572,0.4824373400234433,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.889,1,1,25,1,1,13506,0.5523636363636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.907,0,1,1,1,0,4542,0.4826296482907925,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.926,1,1,25,1,1,13641,0.5527116477272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.944,0,1,1,1,0,4480,0.4826296482907925,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
248.963,1,1,25,1,1,13761,0.5531988636363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
248.981,0,1,1,1,0,4462,0.48282195655814175,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.0,1,1,25,1,1,13758,0.5534772727272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.018,0,1,1,1,0,4496,0.4828860593139248,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.037,1,1,25,1,1,13696,0.5535468750000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.055,0,1,1,1,0,4538,0.48282195655814175,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.074,1,1,25,1,1,13652,0.5536860795454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.092,0,1,1,1,0,4676,0.4829501620697079,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.111,1,1,25,1,1,13642,0.5538948863636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.129,0,1,1,1,0,4758,0.48282195655814175,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.148,1,1,25,1,1,13639,0.5543125000000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.166,0,1,1,1,0,4875,0.4826937510465756,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.185,1,1,25,1,1,13546,0.5542428977272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.203,0,1,1,1,0,4928,0.4826937510465756,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.222,1,1,25,1,1,13442,0.5543125000000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.24,0,1,1,1,0,5005,0.4825655455350094,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.259,1,1,25,1,1,13371,0.554034090909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.276,0,1,1,1,0,5080,0.4824373400234433,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.296,1,1,25,1,1,13305,0.5536860795454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.313,0,1,1,1,0,5147,0.4826937510465756,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.333,1,1,25,1,1,13316,0.5535468750000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.35,0,1,1,1,0,5146,0.4823091345118771,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.37,1,1,25,1,1,13425,0.5536860795454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.387,0,1,1,1,0,5173,0.4823091345118771,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.407,1,1,25,1,1,13408,0.5537556818181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.424,0,1,1,1,0,5151,0.4823091345118771,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.444,1,1,25,1,1,13339,0.5543125000000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.461,0,1,1,1,0,5177,0.4823091345118771,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.481,1,1,25,1,1,13175,0.5545213068181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.498,0,1,1,1,0,5170,0.48218092900031095,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.518,1,1,25,1,1,12968,0.5546605113636364,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.535,0,1,1,1,0,5189,0.48224503175609407,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.555,1,1,25,1,1,12775,0.5543125000000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.572,0,1,1,1,0,5104,0.4821168262445279,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.592,1,1,25,1,1,12769,0.5543821022727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.609,0,1,1,1,0,5076,0.48205272348874484,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.629,1,1,25,1,1,12788,0.554034090909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.646,0,1,1,1,0,5016,0.4819886207329617,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.666,1,1,25,1,1,12847,0.5537556818181819,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.683,0,1,1,1,0,4972,0.48192451797717867,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.703,1,1,25,1,1,12823,0.553268465909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.72,0,1,1,1,0,4946,0.4816681069540463,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.74,1,1,25,1,1,12905,0.553268465909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.757,0,1,1,1,0,4906,0.48186041522139555,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.777,1,1,25,1,1,13060,0.5529204545454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.794,0,1,1,1,0,4852,0.48173220970982944,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.814,1,1,25,1,1,13363,0.5530596590909092,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.831,0,1,1,1,0,4762,0.48160400419826327,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.851,1,1,25,1,1,13716,0.5534772727272728,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.868,0,1,1,1,0,4659,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.888,1,1,25,1,1,13975,0.5536860795454546,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.905,0,1,1,1,0,4597,0.481347593175131,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.925,1,1,25,1,1,14156,0.554034090909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.942,0,1,1,1,0,4586,0.48141169593091404,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.962,1,1,25,1,1,14185,0.5543821022727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
249.979,0,1,1,1,0,4567,0.4815399014424802,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
249.999,1,1,25,1,1,14172,0.5547301136363637,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.016,0,1,1,1,0,4624,0.4814757986866971,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.036,1,1,25,1,1,14154,0.5551477272727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.053,0,1,1,1,0,4634,0.48128349041934787,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.073,1,1,25,1,1,14030,0.5549389204545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.09,0,1,1,1,0,4635,0.48128349041934787,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.11,1,1,25,1,1,13927,0.5549389204545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.127,0,1,1,1,0,4642,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.147,1,1,25,1,1,13793,0.5549389204545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.164,0,1,1,1,0,4612,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.184,1,1,25,1,1,13656,0.5549389204545455,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.201,0,1,1,1,0,4597,0.4811552849077817,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.221,1,1,25,1,1,13507,0.5551477272727273,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.238,0,1,1,1,0,4625,0.4812193876635648,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.258,1,1,25,1,1,13403,0.5550781250000001,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
250.275,0,1,1,1,0,4657,0.4811552849077817,59,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
250.295,1,1,25,1,1,13485,0.5553565340909091,64,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
