time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
378.284,0,1,1,1,0,17090,0.19058952949707544,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.303,1,1,0,1,1,17143,0.21431660689270518,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.321,0,1,1,1,0,17066,0.1905252930530252,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.34,1,1,0,1,1,17143,0.21431660689270518,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.358,0,1,1,1,0,17054,0.19065376594112568,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.377,1,1,0,1,1,17143,0.21417757568486043,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.395,0,1,1,1,0,17054,0.19065376594112568,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.414,1,1,0,1,1,17143,0.21417757568486043,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.432,0,1,1,1,0,17040,0.19058952949707544,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.451,1,1,0,1,1,17141,0.21410806008093805,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.469,0,1,1,1,0,17013,0.1905252930530252,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.488,1,1,0,1,1,17143,0.2142470912887828,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.506,0,1,1,1,0,16990,0.19058952949707544,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.525,1,1,0,1,1,17141,0.21410806008093805,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.543,0,1,1,1,0,16952,0.19065376594112568,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.562,1,1,0,1,1,17143,0.2142470912887828,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.579,0,1,1,1,0,16903,0.19065376594112568,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.599,1,1,0,1,1,17141,0.2142470912887828,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.616,0,1,1,1,0,16981,0.19078223882922618,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.636,1,1,0,1,1,17143,0.2142470912887828,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.653,0,1,1,1,0,16945,0.19058952949707544,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.673,1,1,0,1,1,17143,0.21438612249662758,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.69,0,1,1,1,0,16945,0.19071800238517594,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.71,1,1,0,1,1,17143,0.21438612249662758,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.727,0,1,1,1,0,17001,0.19078223882922618,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.747,1,1,0,1,1,17143,0.21438612249662758,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.764,0,1,1,1,0,16964,0.19071800238517594,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.784,1,1,0,1,1,17143,0.21459466930839471,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.801,0,1,1,1,0,17107,0.19091071171732668,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.821,1,1,0,1,1,17143,0.21459466930839471,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.838,0,1,1,1,0,16979,0.19078223882922618,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.858,1,1,0,1,1,17143,0.21452515370447234,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.875,0,1,1,1,0,16980,0.19071800238517594,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.895,1,1,0,1,1,17143,0.21487273172408425,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.912,0,1,1,1,0,17034,0.19078223882922618,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.932,1,1,0,1,1,17143,0.21487273172408425,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.949,0,1,1,1,0,17107,0.19084647527327642,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
378.969,1,1,0,1,1,17141,0.21515079413977378,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
378.986,0,1,1,1,0,17008,0.19084647527327642,24,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
379.006,1,1,0,1,1,17143,0.2150812785358514,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
379.023,0,1,1,1,0,17061,0.19097494816137692,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
