time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
395.048,0,1,1,1,1,17192,0.4881247309610073,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.067,1,1,25,1,1,9980,0.4991178977272728,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.085,0,1,1,1,1,17057,0.48806064736760296,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.104,1,1,25,1,1,10050,0.4991178977272728,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.122,0,1,1,1,1,17046,0.4879965637741986,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.141,1,1,25,1,1,10157,0.49918750000000006,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.159,0,1,1,1,1,17106,0.4879965637741986,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.178,1,1,25,1,1,10278,0.49939630681818187,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.196,0,1,1,1,1,16943,0.4878043129939855,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.215,1,1,25,1,1,10294,0.4992571022727273,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.233,0,1,1,1,1,16916,0.4879324801807942,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.252,1,1,25,1,1,10329,0.4993267045454546,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.27,0,1,1,1,1,17106,0.48806064736760296,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.289,1,1,25,1,1,10265,0.4991178977272728,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.307,0,1,1,1,1,17132,0.48806064736760296,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.326,1,1,25,1,1,10211,0.49918750000000006,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.344,0,1,1,1,1,17106,0.4881247309610073,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.363,1,1,25,1,1,10190,0.49918750000000006,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.381,0,1,1,1,1,17132,0.48818881455441165,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.4,1,1,25,1,1,10200,0.4992571022727273,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.418,0,1,1,1,1,17106,0.4881247309610073,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.437,1,1,25,1,1,10125,0.4992571022727273,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.455,0,1,1,1,1,17094,0.48818881455441165,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.474,1,1,25,1,1,10117,0.4993267045454546,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.492,0,1,1,1,1,16976,0.48806064736760296,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.511,1,1,25,1,1,10099,0.4993267045454546,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.529,0,1,1,1,1,16957,0.48818881455441165,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.548,1,1,25,1,1,10002,0.4992571022727273,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.566,0,1,1,1,1,16949,0.4881247309610073,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.585,1,1,25,1,1,9961,0.49918750000000006,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.602,0,1,1,1,1,16888,0.4879965637741986,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.622,1,1,25,1,1,9857,0.4990482954545455,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.639,0,1,1,1,1,17018,0.4881247309610073,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.659,1,1,25,1,1,9840,0.4991178977272728,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.676,0,1,1,1,1,17028,0.48825289814781603,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.696,1,1,25,1,1,9827,0.4991178977272728,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.713,0,1,1,1,1,17085,0.48825289814781603,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.733,1,1,25,1,1,9827,0.4992571022727273,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.75,0,1,1,1,1,16950,0.48818881455441165,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.77,1,1,25,1,1,9809,0.4991178977272728,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.787,0,1,1,1,1,17138,0.4884451489280291,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.807,1,1,25,1,1,9878,0.4993267045454546,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.824,0,1,1,1,1,17138,0.4884451489280291,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.844,1,1,25,1,1,9937,0.49939630681818187,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.861,0,1,1,1,1,17138,0.4883810653346247,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.881,1,1,25,1,1,10036,0.49946590909090915,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.898,0,1,1,1,1,17138,0.4884451489280291,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.918,1,1,25,1,1,10141,0.4996051136363637,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.935,0,1,1,1,1,17141,0.4884451489280291,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.955,1,1,25,1,1,10222,0.49974431818181825,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
395.972,0,1,1,1,1,17141,0.4883169817412204,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
395.992,1,1,25,1,1,10274,0.49967471590909096,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
396.009,0,1,1,1,1,17138,0.4884451489280291,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
396.029,1,1,25,1,1,10314,0.49974431818181825,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
396.046,0,1,1,1,1,17138,0.4883169817412204,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
396.066,1,1,25,1,1,10379,0.49974431818181825,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
396.083,0,1,1,1,1,17138,0.48825289814781603,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
396.103,1,1,25,1,1,10484,0.49974431818181825,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
396.12,0,1,1,1,1,17138,0.48825289814781603,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
396.14,1,1,25,1,1,10615,0.49974431818181825,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
396.157,0,1,1,1,1,17138,0.48825289814781603,62,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
396.177,1,1,25,1,1,10679,0.49974431818181825,58,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
