time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
183.254,0,1,1,1,0,4152,0.4604500947898476,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.274,1,1,25,1,1,8744,0.5082357954545454,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.291,0,1,1,1,0,3925,0.4639116436021338,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.311,1,1,25,1,1,8596,0.507609375,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.328,0,1,1,1,0,3951,0.4639757463579169,58,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.348,1,1,25,1,1,8432,0.5062869318181819,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.365,0,1,1,1,0,4218,0.46051419754563067,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.385,1,1,25,1,1,8299,0.5054517045454546,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.402,0,1,1,1,0,4278,0.4607065058129799,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.422,1,1,25,1,1,8240,0.5045468750000001,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.439,0,1,1,1,0,4324,0.4608988140803292,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.459,1,1,25,1,1,8190,0.5044076704545455,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.476,0,1,1,1,0,4366,0.4607065058129799,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.496,1,1,25,1,1,8139,0.5037812500000001,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.513,0,1,1,1,0,4389,0.4608988140803292,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.533,1,1,25,1,1,8063,0.5030852272727273,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.55,0,1,1,1,0,4384,0.460770608568763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.569,1,1,25,1,1,5379,0.4804644886363637,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.587,0,1,1,1,0,4425,0.4608988140803292,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.606,1,1,25,1,1,5402,0.48074289772727274,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.624,0,1,1,1,0,4480,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.643,1,1,25,1,1,5311,0.48025568181818185,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.661,0,1,1,1,0,4533,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.68,1,1,25,1,1,5244,0.47976846590909095,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.698,0,1,1,1,0,4538,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.717,1,1,25,1,1,5199,0.47935085227272733,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.735,0,1,1,1,0,4569,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.754,1,1,25,1,1,5163,0.47900284090909095,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.772,0,1,1,1,0,4595,0.46141163612659375,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.791,1,1,25,1,1,5166,0.47900284090909095,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.809,0,1,1,1,0,4606,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.828,1,1,25,1,1,5092,0.47844602272727277,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.846,0,1,1,1,0,4651,0.4615398416381599,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.865,1,1,25,1,1,5078,0.47851562500000006,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.883,0,1,1,1,0,4672,0.46160394439394303,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.902,1,1,25,1,1,5019,0.47851562500000006,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.92,0,1,1,1,0,4697,0.46147573888237686,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.939,1,1,25,1,1,4983,0.47830681818181825,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.957,0,1,1,1,0,17135,0.5177579584599191,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
183.976,1,1,25,1,1,4960,0.47830681818181825,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
183.994,0,1,1,1,0,4760,0.46173214990550915,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.013,1,1,25,1,1,4956,0.47851562500000006,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.031,0,1,1,1,0,4794,0.4615398416381599,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.05,1,1,25,1,1,4919,0.47802840909090916,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.068,0,1,1,1,0,4821,0.46147573888237686,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.087,1,1,25,1,1,4944,0.4780980113636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.105,0,1,1,1,0,17119,0.51756565019257,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.124,1,1,25,1,1,4964,0.47802840909090916,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.142,0,1,1,1,0,4802,0.4615398416381599,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.161,1,1,25,1,1,4956,0.4778196022727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.179,0,1,1,1,0,4769,0.46147573888237686,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.198,1,1,25,1,1,4947,0.4778196022727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.216,0,1,1,1,0,17119,0.5180143694830515,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.235,1,1,25,1,1,4983,0.4780980113636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.253,0,1,1,1,0,4702,0.46141163612659375,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.272,1,1,25,1,1,5015,0.47830681818181825,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.29,0,1,1,1,0,4647,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.309,1,1,25,1,1,5047,0.47844602272727277,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.327,0,1,1,1,0,4647,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.346,1,1,25,1,1,5063,0.47858522727272734,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.364,0,1,1,1,0,4660,0.4613475333708107,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.383,1,1,25,1,1,5124,0.47900284090909095,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.401,0,1,1,1,0,4659,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.42,1,1,25,1,1,5122,0.47844602272727277,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.438,0,1,1,1,0,4721,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.457,1,1,25,1,1,5117,0.47830681818181825,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.474,0,1,1,1,0,4788,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.494,1,1,25,1,1,5086,0.47775000000000006,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.511,0,1,1,1,0,16973,0.5185912942850991,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.531,1,1,25,1,1,5032,0.4772627840909091,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.548,0,1,1,1,0,17135,0.5188477053082314,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.568,1,1,25,1,1,4949,0.4766363636363637,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.585,0,1,1,1,0,4856,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.605,1,1,25,1,1,4900,0.4760795454545455,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.622,0,1,1,1,0,4880,0.46141163612659375,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.642,1,1,25,1,1,4853,0.47538352272727274,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.659,0,1,1,1,0,4885,0.46141163612659375,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.679,1,1,25,1,1,4825,0.4755227272727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.696,0,1,1,1,0,4854,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.716,1,1,25,1,1,4780,0.47517471590909094,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.733,0,1,1,1,0,17013,0.5182066777504006,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.753,1,1,25,1,1,4772,0.47496590909090913,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.77,0,1,1,1,0,16998,0.5180784722388345,66,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.79,1,1,25,1,1,4722,0.4750355113636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.807,0,1,1,1,0,17054,0.5181425749946176,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.827,1,1,25,1,1,4713,0.4751051136363637,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.844,0,1,1,1,0,17113,0.5181425749946176,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.864,1,1,25,1,1,4702,0.47545312500000003,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.881,0,1,1,1,0,4857,0.46147573888237686,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.901,1,1,25,1,1,4720,0.4758707386363637,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.918,0,1,1,1,0,17113,0.5180143694830515,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.938,1,1,25,1,1,4714,0.4760099431818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.955,0,1,1,1,0,17113,0.5182707805061838,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
184.975,1,1,25,1,1,4731,0.4760099431818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
184.992,0,1,1,1,0,4690,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.012,1,1,25,1,1,4787,0.4768451704545455,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.029,0,1,1,1,0,4608,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.049,1,1,25,1,1,4826,0.4771235795454546,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.066,0,1,1,1,0,4504,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.086,1,1,25,1,1,4841,0.4775411931818182,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.103,0,1,1,1,0,4468,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.123,1,1,25,1,1,4897,0.4776107954545455,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.14,0,1,1,1,0,4437,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.16,1,1,25,1,1,4947,0.47802840909090916,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.177,0,1,1,1,0,4460,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.197,1,1,25,1,1,4990,0.4781676136363637,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.214,0,1,1,1,0,4501,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.234,1,1,25,1,1,5067,0.47851562500000006,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.251,0,1,1,1,0,4528,0.4613475333708107,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.271,1,1,25,1,1,5118,0.4786548295454546,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.288,0,1,1,1,0,17084,0.5181425749946176,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.308,1,1,25,1,1,5099,0.4786548295454546,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.325,0,1,1,1,0,17035,0.5178861639714852,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.345,1,1,25,1,1,5060,0.4780980113636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.362,0,1,1,1,0,17115,0.5178220612157022,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.382,1,1,25,1,1,4969,0.4776107954545455,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.399,0,1,1,1,0,17078,0.5178861639714852,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.419,1,1,25,1,1,4858,0.4766363636363637,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.436,0,1,1,1,0,17230,0.5180143694830515,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.456,1,1,25,1,1,4794,0.4761491477272728,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.473,0,1,1,1,0,17231,0.5180143694830515,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.493,1,1,25,1,1,4722,0.4757315340909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.51,0,1,1,1,0,17045,0.5178861639714852,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.53,1,1,25,1,1,4650,0.4752443181818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.547,0,1,1,1,0,17014,0.5178861639714852,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.567,1,1,25,1,1,4628,0.4751051136363637,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.584,0,1,1,1,0,17230,0.5180143694830515,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.604,1,1,25,1,1,4584,0.4748267045454546,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.621,0,1,1,1,0,17230,0.5179502667272684,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.641,1,1,25,1,1,4580,0.4748267045454546,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.658,0,1,1,1,0,17229,0.5181425749946176,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.678,1,1,25,1,1,4576,0.4752443181818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.695,0,1,1,1,0,4714,0.46147573888237686,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.715,1,1,25,1,1,4587,0.4752443181818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.732,0,1,1,1,0,4675,0.4613475333708107,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.752,1,1,25,1,1,4615,0.47517471590909094,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.769,0,1,1,1,0,4623,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.789,1,1,25,1,1,4619,0.47517471590909094,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.806,0,1,1,1,0,4605,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.826,1,1,25,1,1,4630,0.4751051136363637,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.843,0,1,1,1,0,4529,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.863,1,1,25,1,1,4681,0.4753139204545455,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.88,0,1,1,1,0,4500,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.9,1,1,25,1,1,4716,0.47538352272727274,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.917,0,1,1,1,0,4487,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.937,1,1,25,1,1,4763,0.4757315340909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.954,0,1,1,1,0,4498,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
185.974,1,1,25,1,1,4793,0.4758707386363637,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
185.991,0,1,1,1,0,4510,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.011,1,1,25,1,1,4837,0.4758011363636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.028,0,1,1,1,0,4524,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.048,1,1,25,1,1,4869,0.4762883522727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.065,0,1,1,1,0,4527,0.46096291683611224,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.085,1,1,25,1,1,4879,0.4764275568181819,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.102,0,1,1,1,0,4545,0.4610270195918953,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.122,1,1,25,1,1,4893,0.4765667613636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.139,0,1,1,1,0,4545,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.159,1,1,25,1,1,4918,0.4769147727272728,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.176,0,1,1,1,0,4542,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.196,1,1,25,1,1,4935,0.4770539772727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.213,0,1,1,1,0,17229,0.5182707805061838,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.233,1,1,25,1,1,4934,0.476984375,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.25,0,1,1,1,0,4535,0.4610911223476784,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.27,1,1,25,1,1,4920,0.4771235795454546,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.287,0,1,1,1,0,4560,0.4613475333708107,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.307,1,1,25,1,1,4905,0.4770539772727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.324,0,1,1,1,0,4570,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.344,1,1,25,1,1,4847,0.4765667613636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.361,0,1,1,1,0,4555,0.4612193278592445,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.381,1,1,25,1,1,4823,0.4764971590909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.398,0,1,1,1,0,4563,0.46115522510346146,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.418,1,1,25,1,1,4766,0.4766363636363637,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.435,0,1,1,1,0,4619,0.46128343061502763,57,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.454,1,1,25,1,1,4794,0.4767755681818182,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.472,0,1,1,1,0,17010,0.517629752948353,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.491,1,1,25,1,1,4770,0.4761491477272728,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.509,0,1,1,1,0,17074,0.5173733419252207,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.528,1,1,25,1,1,4801,0.4762883522727273,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.546,0,1,1,1,0,17084,0.5173733419252207,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.565,1,1,25,1,1,4836,0.4768451704545455,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.583,0,1,1,1,0,17020,0.5175015474367868,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.602,1,1,25,1,1,4888,0.476705965909091,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
186.62,0,1,1,1,0,17108,0.5175015474367868,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
186.639,1,1,25,1,1,4941,0.4773323863636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
