time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
412.997,1,1,0,1,1,17141,0.250812298951956,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.015,0,1,1,1,0,17136,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.034,1,1,0,1,1,17141,0.25095133015980076,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.052,0,1,1,1,0,17136,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.071,1,1,0,1,1,17141,0.2510903613676455,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.089,0,1,1,1,0,17136,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.108,1,1,0,1,1,17140,0.25102084576372313,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.126,0,1,1,1,0,17138,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.145,1,1,0,1,1,17141,0.25136842378333507,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.163,0,1,1,1,0,17097,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.182,1,1,0,1,1,17141,0.25136842378333507,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.2,0,1,1,1,0,17136,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.219,1,1,0,1,1,17141,0.25095133015980076,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.237,0,1,1,1,0,17096,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.256,1,1,0,1,1,17141,0.2516464861990246,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.274,0,1,1,1,0,17136,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.293,1,1,0,1,1,17141,0.2512989081794127,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.311,0,1,1,1,0,17128,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.33,1,1,0,1,1,17141,0.25136842378333507,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.348,0,1,1,1,0,17116,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.367,1,1,0,1,1,17141,0.2515769705951022,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.385,0,1,1,1,0,17136,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.404,1,1,0,1,1,17141,0.2515074549911798,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.422,0,1,1,1,0,17133,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.441,1,1,0,1,1,17141,0.2512989081794127,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.459,0,1,1,1,0,17129,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.478,1,1,0,1,1,17141,0.2511598769715679,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.496,0,1,1,1,0,17135,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.515,1,1,0,1,1,17141,0.25136842378333507,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.533,0,1,1,1,0,17115,0.20305139964282287,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.552,1,1,0,1,1,17140,0.2510903613676455,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.57,0,1,1,1,0,17135,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.589,1,1,0,1,1,17141,0.2511598769715679,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.607,0,1,1,1,0,17119,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.626,1,1,0,1,1,17141,0.2515769705951022,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.644,0,1,1,1,0,17136,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.663,1,1,0,1,1,17141,0.2510903613676455,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.681,0,1,1,1,0,17097,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.7,1,1,0,1,1,17141,0.2510903613676455,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.718,0,1,1,1,0,17136,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.737,1,1,0,1,1,17141,0.2515074549911798,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.755,0,1,1,1,0,17096,0.20330834541902384,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.774,1,1,0,1,1,17141,0.25143793938725745,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.791,0,1,1,1,0,17136,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.811,1,1,0,1,1,17141,0.2510903613676455,32,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.828,0,1,1,1,0,17101,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.848,1,1,0,1,1,16878,0.25102084576372313,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.865,0,1,1,1,0,17115,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.885,1,1,0,1,1,17034,0.25102084576372313,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.902,0,1,1,1,0,17101,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.922,1,1,0,1,1,16853,0.25102084576372313,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.939,0,1,1,1,0,17139,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.959,1,1,0,1,1,17048,0.25171600180294695,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
413.976,0,1,1,1,0,17116,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
413.996,1,1,0,1,1,16838,0.25171600180294695,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.013,0,1,1,1,0,17133,0.20317987253092337,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.033,1,1,0,1,1,17034,0.2520635798225589,33,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.05,0,1,1,1,0,17133,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.07,1,1,0,1,1,16852,0.25122939257549026,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.087,0,1,1,1,0,17091,0.20305139964282287,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.107,1,1,0,1,1,16876,0.2518550330107917,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.124,0,1,1,1,0,17133,0.2032441089749736,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.144,1,1,0,1,1,16852,0.2516464861990246,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.161,0,1,1,1,0,17091,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.181,1,1,0,1,1,16853,0.25171600180294695,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.198,0,1,1,1,0,17115,0.20305139964282287,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.218,1,1,0,1,1,16857,0.25178551740686933,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.235,0,1,1,1,0,17114,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.255,1,1,0,1,1,16876,0.2518550330107917,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.272,0,1,1,1,0,17115,0.20311563608687314,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.292,1,1,0,1,1,16875,0.25192454861471414,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.309,0,1,1,1,0,17136,0.20305139964282287,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.329,1,1,0,1,1,16876,0.25178551740686933,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.346,0,1,1,1,0,17131,0.20305139964282287,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.366,1,1,0,1,1,16837,0.2518550330107917,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.383,0,1,1,1,0,17133,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.403,1,1,0,1,1,16838,0.2524111578421708,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.42,0,1,1,1,0,17118,0.2029229267547224,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.44,1,1,0,1,1,16852,0.25178551740686933,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.457,0,1,1,1,0,17115,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.477,1,1,0,1,1,16837,0.252272126634326,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.494,0,1,1,1,0,17059,0.2029229267547224,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.514,1,1,0,1,1,16876,0.2520635798225589,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.531,0,1,1,1,0,16958,0.2029229267547224,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.551,1,1,0,1,1,16837,0.25248067344609315,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.568,0,1,1,1,0,17103,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.588,1,1,0,1,1,16838,0.2518550330107917,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.605,0,1,1,1,0,17059,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.625,1,1,0,1,1,17034,0.252272126634326,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.642,0,1,1,1,0,17128,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.662,1,1,0,1,1,17048,0.2519940642186365,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.679,0,1,1,1,0,17059,0.2027944538666219,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.699,1,1,0,1,1,17128,0.2523416422382484,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.716,0,1,1,1,0,17014,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.736,1,1,0,1,1,17048,0.2523416422382484,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.753,0,1,1,1,0,16992,0.20273021742257166,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.773,1,1,0,1,1,17048,0.2520635798225589,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.79,0,1,1,1,0,16959,0.2027944538666219,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.81,1,1,0,1,1,16838,0.2515769705951022,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.827,0,1,1,1,0,16902,0.20260174453447116,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.847,1,1,0,1,1,17128,0.25213309542648127,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.864,0,1,1,1,0,16904,0.2027944538666219,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.884,1,1,0,1,1,17080,0.2520635798225589,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.901,0,1,1,1,0,16883,0.20273021742257166,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.921,1,1,0,1,1,17104,0.25192454861471414,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.938,0,1,1,1,0,16869,0.20260174453447116,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.958,1,1,0,1,1,17128,0.2518550330107917,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414.975,0,1,1,1,0,16834,0.20260174453447116,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
414.995,1,1,0,1,1,17128,0.25213309542648127,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.012,0,1,1,1,0,16884,0.20253750809042093,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.032,1,1,0,1,1,17128,0.25136842378333507,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.049,0,1,1,1,0,16834,0.20253750809042093,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.069,1,1,0,1,1,17118,0.25143793938725745,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.086,0,1,1,1,0,16893,0.20260174453447116,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.106,1,1,0,1,1,17136,0.25178551740686933,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.123,0,1,1,1,0,16914,0.20260174453447116,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.143,1,1,0,1,1,17136,0.25192454861471414,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.16,0,1,1,1,0,16843,0.20260174453447116,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.18,1,1,0,1,1,17136,0.2511598769715679,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.197,0,1,1,1,0,16992,0.2026659809785214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.217,1,1,0,1,1,17136,0.2510903613676455,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.234,0,1,1,1,0,16973,0.20285869031067214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.254,1,1,0,1,1,17064,0.25102084576372313,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.271,0,1,1,1,0,16938,0.2026659809785214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.291,1,1,0,1,1,17128,0.25095133015980076,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.308,0,1,1,1,0,16828,0.20273021742257166,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.328,1,1,0,1,1,17097,0.25095133015980076,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.345,0,1,1,1,0,16923,0.20273021742257166,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.365,1,1,0,1,1,17048,0.2506037521401888,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.382,0,1,1,1,0,16992,0.2027944538666219,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.402,1,1,0,1,1,17128,0.25067326774411125,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.419,0,1,1,1,0,17021,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.439,1,1,0,1,1,16838,0.24990859610096502,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.456,0,1,1,1,0,17054,0.2029229267547224,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.476,1,1,0,1,1,17128,0.2510903613676455,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.493,0,1,1,1,0,17118,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.513,1,1,0,1,1,17113,0.25025617412057694,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.53,0,1,1,1,0,16970,0.20285869031067214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.55,1,1,0,1,1,17128,0.2503256897244993,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.567,0,1,1,1,0,16968,0.20285869031067214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.587,1,1,0,1,1,17113,0.25018665851665456,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.604,0,1,1,1,0,16935,0.20298716319877264,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.624,1,1,0,1,1,16838,0.24928295566566358,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.641,0,1,1,1,0,17009,0.2027944538666219,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.661,1,1,0,1,1,16835,0.24949150247743074,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.678,0,1,1,1,0,17008,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.698,1,1,0,1,1,16853,0.24970004928919787,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.715,0,1,1,1,0,17054,0.2029229267547224,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.735,1,1,0,1,1,16853,0.2496305336852755,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.752,0,1,1,1,0,17053,0.2029229267547224,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.772,1,1,0,1,1,16860,0.24970004928919787,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.789,0,1,1,1,0,17054,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.808,1,1,0,1,1,16876,0.24976956489312024,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.826,0,1,1,1,0,16899,0.20273021742257166,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.845,1,1,0,1,1,17053,0.2501171429127322,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.863,0,1,1,1,0,16951,0.2027944538666219,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.882,1,1,0,1,1,16838,0.2503256897244993,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.9,0,1,1,1,0,16939,0.20273021742257166,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.919,1,1,0,1,1,16853,0.2500476273088098,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.937,0,1,1,1,0,16953,0.2027944538666219,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.956,1,1,0,1,1,17006,0.25046472093234406,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415.974,0,1,1,1,0,17059,0.20285869031067214,26,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
415.993,1,1,0,1,1,17067,0.2506037521401888,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.011,0,1,1,1,0,16843,0.2026659809785214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.03,1,1,0,1,1,16837,0.2506037521401888,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.048,0,1,1,1,0,16957,0.20285869031067214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.067,1,1,0,1,1,17048,0.250812298951956,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.085,0,1,1,1,0,16913,0.2029229267547224,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.104,1,1,0,1,1,17082,0.2508818145558784,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.122,0,1,1,1,0,16954,0.20298716319877264,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.141,1,1,0,1,1,17118,0.2512989081794127,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.159,0,1,1,1,0,16838,0.20285869031067214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.178,1,1,0,1,1,17128,0.2515074549911798,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.196,0,1,1,1,0,16837,0.20285869031067214,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.215,1,1,0,1,1,16837,0.2507427833480336,30,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.233,0,1,1,1,0,16902,0.2029229267547224,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
416.252,1,1,0,1,1,17128,0.2519940642186365,31,3500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416.27,0,1,1,1,0,16846,0.2029229267547224,25,3500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
