time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
276.54,0,1,1,1,0,17142,0.43788319373198936,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.56,1,1,25,1,1,17042,0.4469857954545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.577,0,1,1,1,0,17137,0.43801136091879805,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.597,1,1,25,1,1,16919,0.44705539772727276,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.614,0,1,1,1,0,17143,0.43788319373198936,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.634,1,1,25,1,1,16961,0.44719460227272734,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.651,0,1,1,1,0,17142,0.4379472773253937,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.671,1,1,25,1,1,16991,0.44726420454545457,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.688,0,1,1,1,0,17141,0.4379472773253937,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.708,1,1,25,1,1,16849,0.44719460227272734,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.725,0,1,1,1,0,17141,0.43801136091879805,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.745,1,1,25,1,1,16827,0.44712500000000005,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.762,0,1,1,1,0,17136,0.4380754445122024,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.782,1,1,25,1,1,16860,0.44712500000000005,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.799,0,1,1,1,0,17141,0.43801136091879805,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.818,1,1,25,1,1,16888,0.44705539772727276,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.836,0,1,1,1,0,17141,0.43801136091879805,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.855,1,1,25,1,1,16841,0.4469857954545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.873,0,1,1,1,0,17141,0.4381395281056068,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.892,1,1,25,1,1,16844,0.44684659090909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.91,0,1,1,1,0,17137,0.4380754445122024,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.929,1,1,25,1,1,16894,0.44684659090909096,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.947,0,1,1,1,0,17141,0.4382036116990111,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
276.966,1,1,25,1,1,16904,0.44677698863636367,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
276.984,0,1,1,1,0,17136,0.4381395281056068,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.003,1,1,25,1,1,16877,0.44663778409090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.021,0,1,1,1,0,17137,0.4379472773253937,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.04,1,1,25,1,1,16873,0.44656818181818186,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.058,0,1,1,1,0,17136,0.4382676952924155,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.077,1,1,25,1,1,16977,0.44663778409090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.095,0,1,1,1,0,17102,0.4382676952924155,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.114,1,1,25,1,1,16879,0.44663778409090915,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.132,0,1,1,1,0,17136,0.4381395281056068,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.151,1,1,25,1,1,16912,0.4464985795454546,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.169,0,1,1,1,0,17129,0.43833177888581987,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.188,1,1,25,1,1,16848,0.44635937500000006,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.206,0,1,1,1,0,17122,0.43833177888581987,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.225,1,1,25,1,1,16893,0.4464289772727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.243,0,1,1,1,0,17122,0.43845994607262856,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.262,1,1,25,1,1,16835,0.44635937500000006,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.28,0,1,1,1,0,17118,0.43852402966603293,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.299,1,1,25,1,1,16860,0.4464985795454546,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.317,0,1,1,1,0,17089,0.43852402966603293,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.336,1,1,25,1,1,16840,0.4464985795454546,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.354,0,1,1,1,0,17105,0.4386521968528417,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.373,1,1,25,1,1,16845,0.44656818181818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.391,0,1,1,1,0,17125,0.4386521968528417,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.41,1,1,25,1,1,16889,0.44677698863636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.428,0,1,1,1,0,17064,0.4385881132594373,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.447,1,1,25,1,1,16835,0.4467073863636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.465,0,1,1,1,0,17089,0.4385881132594373,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.484,1,1,25,1,1,16990,0.4469857954545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.502,0,1,1,1,0,17122,0.4386521968528417,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.521,1,1,25,1,1,16853,0.44677698863636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.539,0,1,1,1,0,16856,0.43839586247922424,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.558,1,1,25,1,1,16893,0.4469857954545455,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.576,0,1,1,1,0,17087,0.43852402966603293,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.595,1,1,25,1,1,16824,0.44677698863636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.613,0,1,1,1,0,17122,0.4385881132594373,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.632,1,1,25,1,1,16854,0.4467073863636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.65,0,1,1,1,0,17108,0.43845994607262856,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.669,1,1,25,1,1,16846,0.44663778409090915,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.687,0,1,1,1,0,17037,0.43839586247922424,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.706,1,1,25,1,1,16967,0.44677698863636367,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.723,0,1,1,1,0,16883,0.43833177888581987,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.743,1,1,25,1,1,17075,0.4467073863636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.76,0,1,1,1,0,17058,0.4382036116990111,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.78,1,1,25,1,1,16994,0.44656818181818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.797,0,1,1,1,0,17064,0.43833177888581987,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.817,1,1,25,1,1,16836,0.4464289772727273,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.834,0,1,1,1,0,17102,0.43839586247922424,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.854,1,1,25,1,1,16895,0.44635937500000006,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.871,0,1,1,1,0,17089,0.43833177888581987,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.891,1,1,25,1,1,16906,0.44635937500000006,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.908,0,1,1,1,0,17118,0.43833177888581987,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.928,1,1,25,1,1,16839,0.44608096590909097,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.945,0,1,1,1,0,17108,0.4382676952924155,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
277.965,1,1,25,1,1,17015,0.4461505681818182,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
277.982,0,1,1,1,0,17129,0.4385881132594373,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.002,1,1,25,1,1,17044,0.4461505681818182,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.019,0,1,1,1,0,17058,0.43839586247922424,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.039,1,1,25,1,1,17076,0.44608096590909097,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.056,0,1,1,1,0,16843,0.4382036116990111,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.076,1,1,25,1,1,17063,0.4460113636363637,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.093,0,1,1,1,0,17105,0.43839586247922424,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.113,1,1,25,1,1,17021,0.4459417613636364,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.13,0,1,1,1,0,17108,0.43845994607262856,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.15,1,1,25,1,1,16844,0.44580255681818187,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.167,0,1,1,1,0,17087,0.4385881132594373,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.187,1,1,25,1,1,16867,0.4459417613636364,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.204,0,1,1,1,0,16921,0.43839586247922424,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.224,1,1,25,1,1,16844,0.4460113636363637,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.241,0,1,1,1,0,16828,0.43839586247922424,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.261,1,1,25,1,1,16844,0.4462201704545455,51,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.278,0,1,1,1,0,17141,0.43845994607262856,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
278.298,1,1,25,1,1,17032,0.44656818181818186,52,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
278.315,0,1,1,1,0,17013,0.4385881132594373,55,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
