time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
298.854,1,1,0,1,1,16122,0.15856509254695444,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.872,0,1,1,1,1,17100,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.891,1,1,0,1,1,16207,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.909,0,1,1,1,1,17098,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.928,1,1,0,1,1,16163,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.946,0,1,1,1,1,17100,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
298.965,1,1,0,1,1,16130,0.15863460815087682,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298.982,0,1,1,1,1,17095,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.002,1,1,0,1,1,16175,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.019,0,1,1,1,1,17095,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.039,1,1,0,1,1,16249,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.056,0,1,1,1,1,17096,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.076,1,1,0,1,1,16235,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.093,0,1,1,1,1,17096,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.113,1,1,0,1,1,16157,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.13,0,1,1,1,1,17095,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.15,1,1,0,1,1,16183,0.15891267056656636,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.167,0,1,1,1,1,17100,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.187,1,1,0,1,1,16240,0.15891267056656636,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.204,0,1,1,1,1,17096,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.224,1,1,0,1,1,16281,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.241,0,1,1,1,1,17095,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.261,1,1,0,1,1,16234,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.278,0,1,1,1,1,17095,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.298,1,1,0,1,1,16319,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.315,0,1,1,1,1,17098,0.15757199725524976,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.335,1,1,0,1,1,16299,0.1590517017744111,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.352,0,1,1,1,1,17097,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.372,1,1,0,1,1,16288,0.1590517017744111,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.389,0,1,1,1,1,17097,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.409,1,1,0,1,1,16279,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.426,0,1,1,1,1,17089,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.446,1,1,0,1,1,16214,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.463,0,1,1,1,1,17097,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.483,1,1,0,1,1,16263,0.15891267056656636,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.5,0,1,1,1,1,17099,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.52,1,1,0,1,1,16354,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.537,0,1,1,1,1,17084,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.557,1,1,0,1,1,16290,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.574,0,1,1,1,1,17095,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.594,1,1,0,1,1,16218,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.611,0,1,1,1,1,17086,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.631,1,1,0,1,1,16306,0.15898218617048873,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.648,0,1,1,1,1,17086,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.668,1,1,0,1,1,16308,0.15891267056656636,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.685,0,1,1,1,1,17080,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.705,1,1,0,1,1,16213,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.722,0,1,1,1,1,17086,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.742,1,1,0,1,1,16236,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.759,0,1,1,1,1,17095,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.779,1,1,0,1,1,16287,0.15891267056656636,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.796,0,1,1,1,1,17079,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.816,1,1,0,1,1,16264,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.833,0,1,1,1,1,17086,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.853,1,1,0,1,1,16161,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.87,0,1,1,1,1,17077,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.89,1,1,0,1,1,16327,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.907,0,1,1,1,1,17099,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.927,1,1,0,1,1,16255,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.944,0,1,1,1,1,17099,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
299.964,1,1,0,1,1,16297,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299.981,0,1,1,1,1,17071,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.001,1,1,0,1,1,16233,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.018,0,1,1,1,1,17042,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.038,1,1,0,1,1,16321,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.055,0,1,1,1,1,16992,0.15731505147904878,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.075,1,1,0,1,1,16262,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.092,0,1,1,1,1,16956,0.15744352436714928,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.112,1,1,0,1,1,16348,0.15884315496264398,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.129,0,1,1,1,1,16966,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.149,1,1,0,1,1,16433,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.166,0,1,1,1,1,16866,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.186,1,1,0,1,1,16324,0.1587041237547992,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.203,0,1,1,1,1,16853,0.15737928792309905,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
300.223,1,1,0,1,1,16472,0.15877363935872157,19,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300.24,0,1,1,1,1,16870,0.15750776081119952,20,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
