time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
242.753,1,1,25,1,1,16817,0.4272883522727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.77,0,1,1,1,0,17159,0.41769686180961607,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
242.79,1,1,25,1,1,16723,0.42742755681818184,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.807,0,1,1,1,0,17145,0.4176327782162117,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
242.827,1,1,25,1,1,16590,0.4273579545454546,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.844,0,1,1,1,0,17104,0.4175686946228073,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
242.864,1,1,25,1,1,16529,0.4275667613636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.881,0,1,1,1,0,17122,0.41769686180961607,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
242.901,1,1,25,1,1,16583,0.42791477272727274,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.918,0,1,1,1,0,16951,0.41744052743599863,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
242.938,1,1,25,1,1,16621,0.4280539772727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.955,0,1,1,1,0,16917,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
242.975,1,1,25,1,1,16622,0.42819318181818183,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
242.992,0,1,1,1,0,16927,0.41744052743599863,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.012,1,1,25,1,1,16433,0.4281235795454546,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.029,0,1,1,1,0,16927,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.049,1,1,25,1,1,16393,0.4283323863636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.066,0,1,1,1,0,16902,0.417504611029403,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.086,1,1,25,1,1,16424,0.4284715909090909,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.103,0,1,1,1,0,17122,0.41788911258982914,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.123,1,1,25,1,1,16282,0.4284715909090909,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.14,0,1,1,1,0,16925,0.41769686180961607,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.16,1,1,25,1,1,16323,0.42875,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.177,0,1,1,1,0,16916,0.417504611029403,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.197,1,1,25,1,1,16190,0.4286803977272728,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.214,0,1,1,1,0,16893,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.234,1,1,25,1,1,16190,0.4286107954545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.251,0,1,1,1,0,16890,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.271,1,1,25,1,1,16283,0.4286803977272728,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.288,0,1,1,1,0,16891,0.417504611029403,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.308,1,1,25,1,1,16327,0.4286107954545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.325,0,1,1,1,0,16887,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.345,1,1,25,1,1,16331,0.4285411931818182,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.362,0,1,1,1,0,16951,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.382,1,1,25,1,1,16478,0.4286803977272728,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.399,0,1,1,1,0,16917,0.41776094540302044,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.419,1,1,25,1,1,16625,0.4285411931818182,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.436,0,1,1,1,0,16902,0.4175686946228073,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.456,1,1,25,1,1,16565,0.4284019886363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.473,0,1,1,1,0,16951,0.41782502899642476,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.493,1,1,25,1,1,16667,0.4283323863636364,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.51,0,1,1,1,0,17145,0.41788911258982914,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.53,1,1,25,1,1,16724,0.4282627840909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.547,0,1,1,1,0,17145,0.4179531961832335,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.567,1,1,25,1,1,16718,0.4282627840909091,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.584,0,1,1,1,0,17200,0.4179531961832335,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.604,1,1,25,1,1,16723,0.42819318181818183,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.621,0,1,1,1,0,17173,0.41769686180961607,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.641,1,1,25,1,1,16776,0.4280539772727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.658,0,1,1,1,0,17185,0.41782502899642476,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.678,1,1,25,1,1,16895,0.4281235795454546,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.695,0,1,1,1,0,17197,0.41782502899642476,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.715,1,1,25,1,1,16815,0.42770596590909093,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.732,0,1,1,1,0,17200,0.41788911258982914,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.752,1,1,25,1,1,16745,0.42742755681818184,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.769,0,1,1,1,0,17207,0.41776094540302044,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.789,1,1,25,1,1,16788,0.4272883522727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.806,0,1,1,1,0,17174,0.41776094540302044,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.826,1,1,25,1,1,16843,0.4270795454545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.843,0,1,1,1,0,17197,0.4179531961832335,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.863,1,1,25,1,1,16859,0.42687073863636366,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.88,0,1,1,1,0,17180,0.4180172797766379,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.9,1,1,25,1,1,17040,0.4270795454545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.917,0,1,1,1,0,17197,0.4180813633700422,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.937,1,1,25,1,1,16981,0.42687073863636366,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.954,0,1,1,1,0,17183,0.4180813633700422,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
243.974,1,1,25,1,1,17037,0.42694034090909094,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
243.991,0,1,1,1,0,17216,0.4181454469634466,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.011,1,1,25,1,1,17022,0.42694034090909094,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.028,0,1,1,1,0,17207,0.4181454469634466,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.048,1,1,25,1,1,17029,0.42700994318181823,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.065,0,1,1,1,0,17180,0.4180813633700422,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.085,1,1,25,1,1,17013,0.4270795454545455,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.102,0,1,1,1,0,17197,0.4180813633700422,54,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.122,1,1,25,1,1,16947,0.42721875000000004,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.139,0,1,1,1,0,17216,0.41782502899642476,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.159,1,1,25,1,1,17044,0.4273579545454546,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.176,0,1,1,1,0,17172,0.41769686180961607,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.196,1,1,25,1,1,16965,0.42749715909090913,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.213,0,1,1,1,0,17102,0.4176327782162117,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.233,1,1,25,1,1,17026,0.4276363636363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.25,0,1,1,1,0,17090,0.41769686180961607,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.27,1,1,25,1,1,16977,0.4276363636363637,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.287,0,1,1,1,0,17113,0.41769686180961607,52,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.307,1,1,25,1,1,17025,0.42749715909090913,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.324,0,1,1,1,0,17129,0.41782502899642476,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
244.344,1,1,25,1,1,17004,0.4272883522727273,50,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
244.361,0,1,1,1,0,17187,0.4180813633700422,53,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
