time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
323.616,0,1,1,1,1,17167,0.16238973055901812,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.636,1,1,0,1,1,15964,0.17093887004513852,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.653,0,1,1,1,1,17167,0.16245396700306836,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.673,1,1,0,1,1,15792,0.17045226081768183,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.69,0,1,1,1,1,17167,0.16232549411496786,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.71,1,1,0,1,1,15894,0.17073032323337137,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.727,0,1,1,1,1,17120,0.16238973055901812,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.747,1,1,0,1,1,15932,0.170660807629449,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.764,0,1,1,1,1,17124,0.16232549411496786,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.784,1,1,0,1,1,15794,0.17010468279806992,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.801,0,1,1,1,1,17120,0.16226125767091762,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.821,1,1,0,1,1,15815,0.1702437140059147,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.838,0,1,1,1,1,17121,0.16226125767091762,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.858,1,1,0,1,1,15841,0.17017419840199233,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.875,0,1,1,1,1,17121,0.16232549411496786,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.895,1,1,0,1,1,15766,0.1698266203823804,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.912,0,1,1,1,1,17124,0.16232549411496786,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.932,1,1,0,1,1,15937,0.17031322960983708,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.949,0,1,1,1,1,17063,0.16226125767091762,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
323.969,1,1,0,1,1,15886,0.1698266203823804,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323.986,0,1,1,1,1,17061,0.16232549411496786,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.006,1,1,0,1,1,15983,0.16996565159022517,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.023,0,1,1,1,1,17063,0.16226125767091762,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.043,1,1,0,1,1,15899,0.16961807357061326,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.06,0,1,1,1,1,16977,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.08,1,1,0,1,1,15936,0.16961807357061326,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.097,0,1,1,1,1,17063,0.16226125767091762,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.117,1,1,0,1,1,15999,0.16934001115492373,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.134,0,1,1,1,1,17124,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.154,1,1,0,1,1,15930,0.16927049555100135,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.171,0,1,1,1,1,17121,0.16219702122686738,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.191,1,1,0,1,1,16006,0.16927049555100135,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.208,0,1,1,1,1,17063,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.228,1,1,0,1,1,15955,0.16009443583324687,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.245,0,1,1,1,1,17068,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.265,1,1,0,1,1,15931,0.16913146434315657,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.282,0,1,1,1,1,17066,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.302,1,1,0,1,1,15902,0.16009443583324687,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.319,0,1,1,1,1,17121,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.339,1,1,0,1,1,16114,0.16947904236276848,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.356,0,1,1,1,1,17121,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.376,1,1,0,1,1,16040,0.16947904236276848,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.393,0,1,1,1,1,17124,0.16219702122686738,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.413,1,1,0,1,1,15961,0.16009443583324687,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.43,0,1,1,1,1,17124,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.45,1,1,0,1,1,16098,0.16954855796669088,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.467,0,1,1,1,1,17169,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.487,1,1,0,1,1,16051,0.16947904236276848,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.504,0,1,1,1,1,17169,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.523,1,1,0,1,1,16026,0.1694095267588461,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.541,0,1,1,1,1,17121,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.56,1,1,0,1,1,16029,0.169757104778458,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.578,0,1,1,1,1,17124,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.597,1,1,0,1,1,15938,0.16920097994707897,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.615,0,1,1,1,1,17166,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.634,1,1,0,1,1,15996,0.1694095267588461,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.652,0,1,1,1,1,17124,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.671,1,1,0,1,1,16124,0.16996565159022517,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.689,0,1,1,1,1,17149,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.708,1,1,0,1,1,15897,0.16927049555100135,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.726,0,1,1,1,1,17167,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.745,1,1,0,1,1,15973,0.16961807357061326,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.763,0,1,1,1,1,17163,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.782,1,1,0,1,1,15929,0.169757104778458,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.8,0,1,1,1,1,17163,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.819,1,1,0,1,1,15821,0.16961807357061326,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.837,0,1,1,1,1,17166,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.856,1,1,0,1,1,15894,0.16968758917453564,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.874,0,1,1,1,1,17167,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.893,1,1,0,1,1,15947,0.1698961359863028,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.911,0,1,1,1,1,17166,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.93,1,1,0,1,1,15869,0.1698266203823804,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.948,0,1,1,1,1,17166,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
324.967,1,1,0,1,1,15976,0.1702437140059147,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.985,0,1,1,1,1,17164,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.004,1,1,0,1,1,15946,0.17010468279806992,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.022,0,1,1,1,1,17123,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.041,1,1,0,1,1,15948,0.1698266203823804,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.059,0,1,1,1,1,17166,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.078,1,1,0,1,1,16040,0.1702437140059147,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.096,0,1,1,1,1,17166,0.16200431189471665,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.115,1,1,0,1,1,15891,0.17003516719414755,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.133,0,1,1,1,1,17162,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.152,1,1,0,1,1,16109,0.170660807629449,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.17,0,1,1,1,1,17167,0.16206854833876688,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.189,1,1,0,1,1,15980,0.17031322960983708,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.207,0,1,1,1,1,17120,0.16194007545066638,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.226,1,1,0,1,1,15924,0.17010468279806992,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.244,0,1,1,1,1,17166,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.263,1,1,0,1,1,16094,0.170660807629449,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.281,0,1,1,1,1,17166,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.3,1,1,0,1,1,16007,0.17038274521375946,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.318,0,1,1,1,1,17124,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.337,1,1,0,1,1,15954,0.16996565159022517,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.355,0,1,1,1,1,17169,0.16213278478281712,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
325.374,1,1,0,1,1,15899,0.16996565159022517,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325.392,0,1,1,1,1,17124,0.16226125767091762,21,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
