time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
338.809,1,1,25,1,1,9246,0.4778892045454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
338.827,0,1,1,1,1,17132,0.46710531232437735,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
338.846,1,1,25,1,1,9326,0.4778892045454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
338.864,0,1,1,1,1,17047,0.467041228730973,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
338.883,1,1,25,1,1,9397,0.47775000000000006,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
338.901,0,1,1,1,1,16944,0.467041228730973,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
338.92,1,1,25,1,1,9507,0.4778196022727273,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
338.938,0,1,1,1,1,17059,0.46723347951118605,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
338.957,1,1,25,1,1,9491,0.4776803977272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
338.975,0,1,1,1,1,16944,0.46723347951118605,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
338.994,1,1,25,1,1,9435,0.47775000000000006,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.012,0,1,1,1,1,17085,0.4673616466979948,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.031,1,1,25,1,1,9365,0.4776803977272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.049,0,1,1,1,1,17047,0.46723347951118605,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.068,1,1,25,1,1,9391,0.47795880681818187,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.086,0,1,1,1,1,17093,0.4672975631045904,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.105,1,1,25,1,1,9436,0.4778892045454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.123,0,1,1,1,1,17078,0.46716939591778167,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.142,1,1,25,1,1,9563,0.4778892045454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.16,0,1,1,1,1,17072,0.46710531232437735,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.179,1,1,25,1,1,9612,0.4778196022727273,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.197,0,1,1,1,1,17080,0.467041228730973,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.216,1,1,25,1,1,9618,0.4778196022727273,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.234,0,1,1,1,1,17090,0.467041228730973,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.253,1,1,25,1,1,9567,0.47775000000000006,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.271,0,1,1,1,1,17123,0.46716939591778167,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.29,1,1,25,1,1,9555,0.4776803977272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.308,0,1,1,1,1,17123,0.46710531232437735,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.327,1,1,25,1,1,9557,0.4775411931818182,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.345,0,1,1,1,1,17106,0.4669771451375686,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.364,1,1,25,1,1,9494,0.4774019886363637,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.382,0,1,1,1,1,17132,0.467041228730973,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.401,1,1,25,1,1,9416,0.4771931818181819,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.419,0,1,1,1,1,17134,0.46691306154416423,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.438,1,1,25,1,1,9484,0.4774019886363637,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.456,0,1,1,1,1,17138,0.4669771451375686,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.475,1,1,25,1,1,9387,0.4771235795454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.493,0,1,1,1,1,17134,0.4669771451375686,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.512,1,1,25,1,1,9442,0.4772627840909091,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.53,0,1,1,1,1,17134,0.46716939591778167,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.549,1,1,25,1,1,9471,0.4771235795454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.567,0,1,1,1,1,17078,0.4672975631045904,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.586,1,1,25,1,1,9481,0.4771931818181819,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.604,0,1,1,1,1,17045,0.4672975631045904,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.623,1,1,25,1,1,9537,0.4774019886363637,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.64,0,1,1,1,1,17047,0.46755389747820786,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.66,1,1,25,1,1,9505,0.4772627840909091,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.677,0,1,1,1,1,17069,0.4677461482584209,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.697,1,1,25,1,1,9420,0.4773323863636364,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.714,0,1,1,1,1,17048,0.4678102318518253,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
339.734,1,1,25,1,1,9290,0.4773323863636364,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
339.751,0,1,1,1,1,17078,0.46787431544522967,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
