time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
263.943,1,1,25,1,1,12989,0.5674673295454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.96,0,1,1,1,0,2553,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
263.98,1,1,25,1,1,12937,0.5673977272727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
263.997,0,1,1,1,0,2543,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.017,1,1,25,1,1,12920,0.5675369318181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.034,0,1,1,1,0,2552,0.4886553073344018,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.054,1,1,25,1,1,12837,0.5675369318181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.071,0,1,1,1,0,2492,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.091,1,1,25,1,1,12656,0.5676761363636365,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.108,0,1,1,1,0,2522,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.128,1,1,25,1,1,12501,0.5677457386363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.145,0,1,1,1,0,2533,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.165,1,1,25,1,1,12467,0.5679545454545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.182,0,1,1,1,0,2514,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.202,1,1,25,1,1,12342,0.5678153409090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.219,0,1,1,1,0,2557,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.239,1,1,25,1,1,12224,0.5678153409090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.256,0,1,1,1,0,2564,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.276,1,1,25,1,1,12151,0.5677457386363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.293,0,1,1,1,0,2586,0.48859120457861877,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.313,1,1,25,1,1,12093,0.5676761363636365,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.33,0,1,1,1,0,2555,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.35,1,1,25,1,1,12046,0.5677457386363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.367,0,1,1,1,0,2543,0.48852710182283565,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.387,1,1,25,1,1,11990,0.5678849431818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.404,0,1,1,1,0,2514,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.424,1,1,25,1,1,11990,0.5677457386363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.441,0,1,1,1,0,2506,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.461,1,1,25,1,1,12009,0.5678153409090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.478,0,1,1,1,0,2487,0.4884629990670526,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.498,1,1,25,1,1,12038,0.5676761363636365,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.515,0,1,1,1,0,2480,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.535,1,1,25,1,1,12095,0.5677457386363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.552,0,1,1,1,0,2487,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.572,1,1,25,1,1,12133,0.5677457386363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.589,0,1,1,1,0,2510,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.609,1,1,25,1,1,12084,0.5672585227272727,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.626,0,1,1,1,0,2498,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.646,1,1,25,1,1,12140,0.5672585227272727,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.663,0,1,1,1,0,2479,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.683,1,1,25,1,1,12209,0.5669801136363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.7,0,1,1,1,0,2488,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.72,1,1,25,1,1,12348,0.5669105113636365,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.737,0,1,1,1,0,2489,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.757,1,1,25,1,1,12480,0.5667713068181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.774,0,1,1,1,0,2509,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.794,1,1,25,1,1,12683,0.5667017045454545,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.811,0,1,1,1,0,2473,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.831,1,1,25,1,1,12870,0.5664928977272727,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.848,0,1,1,1,0,2461,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.868,1,1,25,1,1,13062,0.5664232954545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.885,0,1,1,1,0,2450,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.905,1,1,25,1,1,13154,0.5662144886363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.922,0,1,1,1,0,2480,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.942,1,1,25,1,1,13275,0.5660752840909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.959,0,1,1,1,0,2456,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
264.979,1,1,25,1,1,13398,0.5660752840909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
264.996,0,1,1,1,0,2499,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.016,1,1,25,1,1,13463,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.033,0,1,1,1,0,2492,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.053,1,1,25,1,1,13398,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.07,0,1,1,1,0,2479,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.09,1,1,25,1,1,13557,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.107,0,1,1,1,0,2480,0.4881424852881372,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.127,1,1,25,1,1,13613,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.144,0,1,1,1,0,2499,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.164,1,1,25,1,1,13674,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.181,0,1,1,1,0,2532,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.201,1,1,25,1,1,13742,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.218,0,1,1,1,0,2534,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.238,1,1,25,1,1,13908,0.5662144886363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.255,0,1,1,1,0,2569,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.275,1,1,25,1,1,13932,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.292,0,1,1,1,0,2557,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.312,1,1,25,1,1,14040,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.329,0,1,1,1,0,2586,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.349,1,1,25,1,1,14175,0.5664232954545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.366,0,1,1,1,0,2590,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.386,1,1,25,1,1,14327,0.5663536931818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.403,0,1,1,1,0,2615,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.423,1,1,25,1,1,14569,0.5664232954545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.44,0,1,1,1,0,2937,0.48807838253235414,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.46,1,1,25,1,1,14664,0.5663536931818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.477,0,1,1,1,0,2957,0.48827069079970337,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.497,1,1,25,1,1,14954,0.5664232954545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.514,0,1,1,1,0,2682,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.534,1,1,25,1,1,15148,0.5664232954545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.551,0,1,1,1,0,2677,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.571,1,1,25,1,1,15394,0.5664232954545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.588,0,1,1,1,0,2682,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.608,1,1,25,1,1,15583,0.5663536931818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.625,0,1,1,1,0,2642,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.645,1,1,25,1,1,15853,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.662,0,1,1,1,0,2611,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.682,1,1,25,1,1,16135,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.699,0,1,1,1,0,2610,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.719,1,1,25,1,1,16300,0.5660752840909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.736,0,1,1,1,0,2620,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.756,1,1,25,1,1,16464,0.5659360795454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.773,0,1,1,1,0,2572,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.793,1,1,25,1,1,16409,0.5654488636363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.81,0,1,1,1,0,2533,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.83,1,1,25,1,1,16582,0.5655184659090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.847,0,1,1,1,0,2493,0.4883347935554864,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.866,1,1,25,1,1,16509,0.5653096590909091,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.884,0,1,1,1,0,2465,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.903,1,1,25,1,1,16514,0.5652400568181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.921,0,1,1,1,0,2453,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.94,1,1,25,1,1,16157,0.5648920454545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.958,0,1,1,1,0,2433,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
265.977,1,1,25,1,1,16290,0.5652400568181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
265.995,0,1,1,1,0,2405,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.014,1,1,25,1,1,16222,0.5654488636363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.032,0,1,1,1,0,2401,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.051,1,1,25,1,1,16035,0.5655184659090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.069,0,1,1,1,0,2399,0.48820658804392025,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.088,1,1,25,1,1,15739,0.5654488636363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.106,0,1,1,1,0,2420,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.125,1,1,25,1,1,15605,0.5656576704545455,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.143,0,1,1,1,0,2484,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.162,1,1,25,1,1,15439,0.5657968750000001,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.18,0,1,1,1,0,2553,0.48827069079970337,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.199,1,1,25,1,1,15218,0.5658664772727273,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.217,0,1,1,1,0,2681,0.48839889631126954,61,1200,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.236,1,1,25,1,1,15132,0.5659360795454546,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.254,0,1,1,1,0,2986,0.4878860742650049,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.273,1,1,25,1,1,14882,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.291,0,1,1,1,0,3085,0.48807838253235414,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.31,1,1,25,1,1,14789,0.5660056818181819,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.328,0,1,1,1,0,3132,0.48820658804392025,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.347,1,1,25,1,1,14820,0.5662144886363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.365,0,1,1,1,0,3154,0.48827069079970337,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.384,1,1,25,1,1,14753,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.402,0,1,1,1,0,3173,0.4884629990670526,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.421,1,1,25,1,1,14683,0.5662144886363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.439,0,1,1,1,0,3191,0.48827069079970337,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.458,1,1,25,1,1,14560,0.5662144886363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.476,0,1,1,1,0,3196,0.4886553073344018,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.495,1,1,25,1,1,14416,0.5661448863636365,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.513,0,1,1,1,0,3147,0.4886553073344018,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.532,1,1,25,1,1,14296,0.5662840909090909,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.55,0,1,1,1,0,3120,0.48884761560175105,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.569,1,1,25,1,1,14136,0.5662144886363637,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.587,0,1,1,1,0,3121,0.488783512845968,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
266.606,1,1,25,1,1,13923,0.5663536931818183,65,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
266.624,0,1,1,1,0,3122,0.4889758211133172,60,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
