time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
539.438,0,1,1,1,0,17093,0.25803779574983216,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.458,1,1,0,1,1,12031,0.26276898282660577,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.475,0,1,1,1,0,17099,0.2581020321938824,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.495,1,1,0,1,1,12056,0.26297752963837295,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.512,0,1,1,1,0,17071,0.2581020321938824,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.531,1,1,0,1,1,12094,0.2631165608462177,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.549,0,1,1,1,0,17093,0.2582305050819829,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.568,1,1,0,1,1,12082,0.2631860764501401,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.586,0,1,1,1,0,17093,0.25803779574983216,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.605,1,1,0,1,1,12109,0.26332510765798484,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.623,0,1,1,1,0,17093,0.2579735593057819,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.642,1,1,0,1,1,12111,0.2634641388658296,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.66,0,1,1,1,0,17089,0.2579093228617317,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.679,1,1,0,1,1,12163,0.26360317007367434,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.697,0,1,1,1,0,17095,0.2579735593057819,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.716,1,1,0,1,1,12145,0.2636726856775968,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.734,0,1,1,1,0,17089,0.2577808499736312,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.753,1,1,0,1,1,12150,0.2636726856775968,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.771,0,1,1,1,0,17109,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.79,1,1,0,1,1,12199,0.2639507480932863,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.808,0,1,1,1,0,17095,0.2577808499736312,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.827,1,1,0,1,1,12222,0.2638812324893639,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.845,0,1,1,1,0,17094,0.257716613529581,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.864,1,1,0,1,1,12173,0.26374220128151915,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.882,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.901,1,1,0,1,1,12176,0.26360317007367434,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.919,0,1,1,1,0,17109,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.938,1,1,0,1,1,12201,0.2636726856775968,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.956,0,1,1,1,0,17123,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
539.975,1,1,0,1,1,12231,0.2636726856775968,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
539.993,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.012,1,1,0,1,1,12240,0.26353365446975197,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.03,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.049,1,1,0,1,1,12333,0.2636726856775968,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.067,0,1,1,1,0,17123,0.2577808499736312,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.086,1,1,0,1,1,12467,0.26402026369720866,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.104,0,1,1,1,0,17134,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.123,1,1,0,1,1,12528,0.26402026369720866,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.141,0,1,1,1,0,17123,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.16,1,1,0,1,1,12581,0.2642983261128982,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.178,0,1,1,1,0,17134,0.2579735593057819,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.197,1,1,0,1,1,9458,0.2565125784735914,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.215,0,1,1,1,0,17123,0.25784508641768145,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.234,1,1,0,1,1,9499,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.252,0,1,1,1,0,17132,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.271,1,1,0,1,1,9489,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.289,0,1,1,1,0,17132,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.308,1,1,0,1,1,12819,0.2643678417168206,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.326,0,1,1,1,0,17132,0.25803779574983216,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.345,1,1,0,1,1,9596,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.363,0,1,1,1,0,17132,0.2579093228617317,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.382,1,1,0,1,1,9626,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.4,0,1,1,1,0,17123,0.2582305050819829,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.419,1,1,0,1,1,9663,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.437,0,1,1,1,0,17132,0.2581020321938824,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.456,1,1,0,1,1,9701,0.25637354726574657,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.474,0,1,1,1,0,17132,0.2581662686379327,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.493,1,1,0,1,1,9723,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.511,0,1,1,1,0,17139,0.2582305050819829,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.53,1,1,0,1,1,9745,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.547,0,1,1,1,0,17132,0.25829474152603316,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.567,1,1,0,1,1,9706,0.25637354726574657,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.584,0,1,1,1,0,17132,0.25829474152603316,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.604,1,1,0,1,1,9683,0.2563040316618242,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.621,0,1,1,1,0,17132,0.25829474152603316,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.641,1,1,0,1,1,9643,0.2562345160579018,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.658,0,1,1,1,0,17132,0.2581662686379327,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.678,1,1,0,1,1,9607,0.2562345160579018,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.695,0,1,1,1,0,17134,0.2581662686379327,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.715,1,1,0,1,1,9608,0.2562345160579018,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.732,0,1,1,1,0,17139,0.2581662686379327,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.752,1,1,0,1,1,9620,0.25637354726574657,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.769,0,1,1,1,0,17018,0.2581020321938824,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.789,1,1,0,1,1,9650,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.806,0,1,1,1,0,16999,0.2582305050819829,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.826,1,1,0,1,1,9723,0.25644306286966895,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.843,0,1,1,1,0,16967,0.2579735593057819,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.863,1,1,0,1,1,9744,0.25665160968143613,30,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.88,0,1,1,1,0,16940,0.2581020321938824,33,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
540.9,1,1,0,1,1,12892,0.2638117168854415,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
540.917,0,1,1,1,0,16842,0.25803779574983216,32,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
