time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
159.823,1,1,25,1,1,3691,0.49563778409090914,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
159.841,0,1,1,1,0,16996,0.5018604750257158,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
159.86,1,1,25,1,1,3551,0.49528977272727276,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
159.878,0,1,1,1,0,16983,0.5020527832930651,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
159.897,1,1,25,1,1,3530,0.49515056818181824,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
159.915,0,1,1,1,0,16969,0.5020527832930651,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
159.934,1,1,25,1,1,3525,0.4873551136363637,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
159.952,0,1,1,1,0,16961,0.5022450915604143,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
159.971,1,1,25,1,1,3498,0.4872855113636364,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
159.989,0,1,1,1,0,16960,0.5025656053393297,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.008,1,1,25,1,1,3320,0.4868678977272728,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.026,0,1,1,1,0,16996,0.5026297080951128,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.045,1,1,25,1,1,3314,0.4869375,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.063,0,1,1,1,0,16996,0.5025656053393297,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.082,1,1,25,1,1,3341,0.4869375,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.1,0,1,1,1,0,16996,0.5026297080951128,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.119,1,1,25,1,1,3359,0.4870071022727273,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.137,0,1,1,1,0,17230,0.5029502218740282,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.156,1,1,25,1,1,3393,0.4871463068181819,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.174,0,1,1,1,0,16996,0.5022450915604143,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.193,1,1,25,1,1,3456,0.4872855113636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.211,0,1,1,1,0,16848,0.5018604750257158,62,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.23,1,1,25,1,1,3714,0.4878423295454546,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.248,0,1,1,1,0,16984,0.5020527832930651,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.267,1,1,25,1,1,3905,0.48819034090909097,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.285,0,1,1,1,0,17138,0.5021168860488482,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.304,1,1,25,1,1,4072,0.4885383522727273,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.322,0,1,1,1,0,17231,0.5018604750257158,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.341,1,1,25,1,1,4200,0.4888167613636364,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.359,0,1,1,1,0,17017,0.5016681667583666,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.378,1,1,25,1,1,4323,0.4906264204545455,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.396,0,1,1,1,0,16950,0.5014758584910174,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.415,1,1,25,1,1,4356,0.4909048295454546,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.433,0,1,1,1,0,17102,0.5016040640025835,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.452,1,1,25,1,1,4328,0.49027840909090914,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.47,0,1,1,1,0,16892,0.5012835502236681,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.489,1,1,25,1,1,4206,0.4888167613636364,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.507,0,1,1,1,0,17231,0.5021168860488482,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.526,1,1,25,1,1,4084,0.4886079545454546,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.544,0,1,1,1,0,16898,0.5018604750257158,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.563,1,1,25,1,1,3924,0.49591619318181823,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.581,0,1,1,1,0,17231,0.5025656053393297,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.6,1,1,25,1,1,3813,0.4957073863636364,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.618,0,1,1,1,0,17231,0.5026297080951128,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.637,1,1,25,1,1,3735,0.49563778409090914,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.655,0,1,1,1,0,17160,0.5026938108508958,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.674,1,1,25,1,1,3685,0.49556818181818185,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.692,0,1,1,1,0,17007,0.5025015025835466,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.711,1,1,25,1,1,3655,0.49549857954545456,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.729,0,1,1,1,0,17007,0.5024373998277636,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.748,1,1,25,1,1,3587,0.5220170454545455,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.766,0,1,1,1,0,17056,0.502757913606679,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.785,1,1,25,1,1,3507,0.5221562500000001,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.803,0,1,1,1,0,16983,0.5029502218740282,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.822,1,1,25,1,1,3380,0.530578125,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.84,0,1,1,1,0,17056,0.5033348384087266,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.859,1,1,25,1,1,3201,0.5305085227272728,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.877,0,1,1,1,0,17014,0.5035271466760759,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.896,1,1,25,1,1,2939,0.4941761363636364,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.913,0,1,1,1,0,17057,0.5042322769896898,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.933,1,1,25,1,1,3040,0.4941761363636364,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.95,0,1,1,1,0,17014,0.5040399687223405,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
160.97,1,1,25,1,1,3551,0.4872159090909091,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
160.987,0,1,1,1,0,17014,0.5042322769896898,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.007,1,1,25,1,1,3860,0.48770312500000007,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.024,0,1,1,1,0,17231,0.5041681742339067,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.044,1,1,25,1,1,4111,0.4880511363636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.061,0,1,1,1,0,17105,0.5039117632107744,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.081,1,1,25,1,1,4262,0.4882599431818182,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.098,0,1,1,1,0,17006,0.503655352187642,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.118,1,1,25,1,1,4316,0.49006960227272733,58,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.135,0,1,1,1,0,17231,0.5033348384087266,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.155,1,1,25,1,1,4318,0.4903480113636364,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.172,0,1,1,1,0,17231,0.5032707356529436,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.192,1,1,25,1,1,4199,0.4883991477272728,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.209,0,1,1,1,0,17230,0.502757913606679,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.229,1,1,25,1,1,4044,0.4881207386363637,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.246,0,1,1,1,0,17230,0.5028861191182451,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.266,1,1,25,1,1,3887,0.4878423295454546,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.283,0,1,1,1,0,17227,0.5023732970719804,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.303,1,1,25,1,1,3823,0.4876335227272728,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.32,0,1,1,1,0,17226,0.5024373998277636,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.34,1,1,25,1,1,3700,0.4952201704545455,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.357,0,1,1,1,0,17231,0.5022450915604143,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.377,1,1,25,1,1,3613,0.49528977272727276,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.394,0,1,1,1,0,17230,0.5022450915604143,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.414,1,1,25,1,1,3547,0.49528977272727276,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.431,0,1,1,1,0,16966,0.5016681667583666,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.451,1,1,25,1,1,3508,0.5305085227272728,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.468,0,1,1,1,0,16948,0.5014758584910174,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.488,1,1,25,1,1,3504,0.5222954545454546,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.505,0,1,1,1,0,17057,0.5015399612468004,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.525,1,1,25,1,1,3531,0.5225042613636364,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.542,0,1,1,1,0,17007,0.501155344712102,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.562,1,1,25,1,1,3631,0.5227826704545455,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.579,0,1,1,1,0,16997,0.5014117557352343,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.599,1,1,25,1,1,3726,0.5229218750000001,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.616,0,1,1,1,0,17056,0.5017322695141497,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.636,1,1,25,1,1,3775,0.5230610795454546,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.653,0,1,1,1,0,16941,0.5017963722699328,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.673,1,1,25,1,1,3728,0.5229914772727273,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.69,0,1,1,1,0,17056,0.5023091943161974,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.71,1,1,25,1,1,3595,0.5228522727272727,62,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.727,0,1,1,1,0,17022,0.5023732970719804,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.747,1,1,25,1,1,3470,0.5309957386363637,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.764,0,1,1,1,0,16962,0.5030143246298112,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.784,1,1,25,1,1,3232,0.5308565340909092,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.801,0,1,1,1,0,16997,0.5035271466760759,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.821,1,1,25,1,1,2999,0.5305085227272728,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.838,0,1,1,1,0,17014,0.5035271466760759,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.858,1,1,25,1,1,2796,0.5301605113636364,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.875,0,1,1,1,0,16997,0.5037835576992081,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.895,1,1,25,1,1,2880,0.4939673295454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.912,0,1,1,1,0,16996,0.5040399687223405,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.932,1,1,25,1,1,3562,0.4796292613636364,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.949,0,1,1,1,0,16996,0.503655352187642,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
161.969,1,1,25,1,1,3224,0.49431534090909096,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
161.986,0,1,1,1,0,16950,0.5035271466760759,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.006,1,1,25,1,1,3767,0.48004687500000004,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.023,0,1,1,1,0,16997,0.5033348384087266,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.043,1,1,25,1,1,3420,0.4944545454545455,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.06,0,1,1,1,0,17056,0.5035271466760759,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.08,1,1,25,1,1,3790,0.48004687500000004,55,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.097,0,1,1,1,0,17014,0.5029502218740282,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.117,1,1,25,1,1,3120,0.49410653409090916,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.134,0,1,1,1,0,16962,0.502822016362462,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.154,1,1,25,1,1,2824,0.49382812500000006,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.171,0,1,1,1,0,17056,0.5029502218740282,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.191,1,1,25,1,1,1970,0.5294644886363636,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.208,0,1,1,1,0,16983,0.5026297080951128,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.228,1,1,25,1,1,2190,0.530299715909091,63,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.245,0,1,1,1,0,16983,0.502822016362462,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.265,1,1,25,1,1,2380,0.5309957386363637,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.282,0,1,1,1,0,16886,0.5028861191182451,65,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.302,1,1,25,1,1,2588,0.5315525568181819,63,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.319,0,1,1,1,0,17102,0.5031425301413774,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.339,1,1,25,1,1,2713,0.5317613636363637,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.356,0,1,1,1,0,17230,0.5033989411645097,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.376,1,1,25,1,1,2808,0.5317613636363637,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.393,0,1,1,1,0,17231,0.5033348384087266,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.413,1,1,25,1,1,2768,0.5314829545454546,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.43,0,1,1,1,0,16996,0.5031425301413774,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.45,1,1,25,1,1,2681,0.5311349431818182,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.467,0,1,1,1,0,17231,0.5035271466760759,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.487,1,1,25,1,1,2526,0.5307173295454546,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.504,0,1,1,1,0,17058,0.5035271466760759,63,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.524,1,1,25,1,1,2412,0.5304389204545455,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.541,0,1,1,1,0,17229,0.5035271466760759,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.561,1,1,25,1,1,2290,0.5301605113636364,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.578,0,1,1,1,0,17231,0.5039117632107744,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.597,1,1,25,1,1,2214,0.5299517045454546,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.615,0,1,1,1,0,17231,0.5039758659665574,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.634,1,1,25,1,1,2200,0.5298125,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.652,0,1,1,1,0,17229,0.5038476604549913,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.671,1,1,25,1,1,2243,0.5297428977272728,62,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.689,0,1,1,1,0,17226,0.5039758659665574,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.708,1,1,25,1,1,2337,0.5296732954545456,61,1200,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.726,0,1,1,1,0,17216,0.5031425301413774,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.745,1,1,25,1,1,2727,0.4937585227272728,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.763,0,1,1,1,0,17230,0.5031425301413774,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.782,1,1,25,1,1,2769,0.49382812500000006,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.8,0,1,1,1,0,17219,0.5029502218740282,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.819,1,1,25,1,1,2882,0.4938977272727273,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.837,0,1,1,1,0,17225,0.5024373998277636,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.856,1,1,25,1,1,2919,0.4939673295454546,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.874,0,1,1,1,0,17230,0.5021809888046312,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.893,1,1,25,1,1,3214,0.4865198863636364,56,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.911,0,1,1,1,0,17219,0.5021809888046312,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.93,1,1,25,1,1,2950,0.49403693181818187,57,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.948,0,1,1,1,0,17227,0.5016040640025835,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
162.967,1,1,25,1,1,2959,0.49410653409090916,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
162.985,0,1,1,1,0,17227,0.5014758584910174,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
163.004,1,1,25,1,1,3090,0.49431534090909096,59,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
163.022,0,1,1,1,0,17227,0.5014758584910174,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
163.041,1,1,25,1,1,3231,0.49466335227272734,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
163.059,0,1,1,1,0,17219,0.5014117557352343,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
163.078,1,1,25,1,1,3405,0.49494176136363643,60,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
163.096,0,1,1,1,0,17230,0.5013476529794513,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
163.115,1,1,25,1,1,3632,0.49542897727272733,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
163.133,0,1,1,1,0,17226,0.501155344712102,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
163.152,1,1,25,1,1,3867,0.49584659090909095,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
163.17,0,1,1,1,0,17204,0.5010912419563189,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
163.189,1,1,25,1,1,4101,0.49612500000000004,61,2500,7919,0,56503,20781,19748,0,5535,28954,29800,0,45489,47546,60647,0,33528,38069
163.207,0,1,1,1,0,17219,0.5009630364447527,64,2500,21038,0,54109,27242,63638,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
