time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
686.076,1,1,0,1,1,17140,0.396030395545813,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.093,0,1,1,1,0,17174,0.33884724236503977,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.113,1,1,0,1,1,17140,0.39609991114973536,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.13,0,1,1,1,0,17148,0.33891147880909,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.15,1,1,0,1,1,17142,0.39616942675365774,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.167,0,1,1,1,0,17128,0.33897571525314024,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.187,1,1,0,1,1,17140,0.39609991114973536,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.204,0,1,1,1,0,17156,0.33884724236503977,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.224,1,1,0,1,1,17140,0.39623894235758017,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.241,0,1,1,1,0,17128,0.33891147880909,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.261,1,1,0,1,1,17140,0.3963779735654249,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.278,0,1,1,1,0,17145,0.3390399516971905,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.298,1,1,0,1,1,17140,0.3965170047732697,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.315,0,1,1,1,0,17163,0.3390399516971905,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.335,1,1,0,1,1,17140,0.3964474891693473,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.352,0,1,1,1,0,17129,0.33897571525314024,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.372,1,1,0,1,1,17138,0.3964474891693473,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.389,0,1,1,1,0,17149,0.3390399516971905,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.409,1,1,0,1,1,17138,0.39665603598111443,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.426,0,1,1,1,0,17177,0.339168424585291,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.446,1,1,0,1,1,17138,0.39658652037719205,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.463,0,1,1,1,0,17138,0.3392968974733915,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.483,1,1,0,1,1,17138,0.39630845796150255,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.5,0,1,1,1,0,17176,0.33942537036149195,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.52,1,1,0,1,1,17140,0.39623894235758017,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.537,0,1,1,1,0,17142,0.33942537036149195,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.557,1,1,0,1,1,17138,0.39616942675365774,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.574,0,1,1,1,0,17123,0.33942537036149195,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.594,1,1,0,1,1,17138,0.39616942675365774,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.611,0,1,1,1,0,17136,0.33942537036149195,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.631,1,1,0,1,1,17122,0.39616942675365774,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.648,0,1,1,1,0,17102,0.3393611339174417,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.668,1,1,0,1,1,17139,0.39630845796150255,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.685,0,1,1,1,0,17076,0.33942537036149195,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.705,1,1,0,1,1,17136,0.39630845796150255,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.722,0,1,1,1,0,17101,0.3394896068055422,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.742,1,1,0,1,1,17135,0.39630845796150255,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.759,0,1,1,1,0,17114,0.3394896068055422,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.778,1,1,0,1,1,17129,0.3963779735654249,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.796,0,1,1,1,0,17052,0.3394896068055422,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.815,1,1,0,1,1,17136,0.3964474891693473,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.833,0,1,1,1,0,16952,0.33942537036149195,43,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.852,1,1,0,1,1,17136,0.3963779735654249,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.87,0,1,1,1,0,16849,0.33942537036149195,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.889,1,1,0,1,1,17136,0.39630845796150255,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.907,0,1,1,1,0,16866,0.33942537036149195,43,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.926,1,1,0,1,1,17138,0.3964474891693473,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.944,0,1,1,1,0,16841,0.3396180796936427,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
686.963,1,1,0,1,1,17136,0.3965170047732697,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
686.981,0,1,1,1,0,16907,0.33968231613769295,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
687.0,1,1,0,1,1,17135,0.39658652037719205,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687.018,0,1,1,1,0,16903,0.33968231613769295,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
687.037,1,1,0,1,1,17140,0.3965170047732697,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687.055,0,1,1,1,0,16862,0.3398107890257934,42,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
687.074,1,1,0,1,1,17140,0.39609991114973536,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
687.092,0,1,1,1,0,17043,0.33987502546984366,43,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
687.111,1,1,0,1,1,17138,0.3963779735654249,47,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
