time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
340.28,1,1,0,1,1,16301,0.18185281986095256,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.297,0,1,1,1,0,17007,0.1718967242784543,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.317,1,1,0,1,1,16278,0.1821308822766421,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.334,0,1,1,1,0,16935,0.17208943361060502,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.354,1,1,0,1,1,16244,0.1822003978805645,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.371,0,1,1,1,0,17029,0.17183248783440405,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.391,1,1,0,1,1,16697,0.1829650695237107,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.408,0,1,1,1,0,16990,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.428,1,1,0,1,1,16379,0.1825479759001764,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.445,0,1,1,1,0,17026,0.1718967242784543,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.465,1,1,0,1,1,16229,0.18275652271194354,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.482,0,1,1,1,0,17099,0.1718967242784543,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.502,1,1,0,1,1,16104,0.18275652271194354,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.519,0,1,1,1,0,17029,0.17183248783440405,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.539,1,1,0,1,1,16700,0.18379925677077927,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.556,0,1,1,1,0,17042,0.17163977850225332,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.576,1,1,0,1,1,16765,0.1840773191864688,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.593,0,1,1,1,0,17015,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.613,1,1,0,1,1,16680,0.18400780358254643,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.63,0,1,1,1,0,17048,0.17183248783440405,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.65,1,1,0,1,1,16768,0.18435538160215834,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.667,0,1,1,1,0,17029,0.17176825139035382,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.687,1,1,0,1,1,16676,0.18421635039431358,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.704,0,1,1,1,0,17029,0.17157554205820308,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.724,1,1,0,1,1,16053,0.1833126475433226,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.741,0,1,1,1,0,17042,0.17157554205820308,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.761,1,1,0,1,1,16107,0.18338216314724498,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.778,0,1,1,1,0,17029,0.17163977850225332,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.798,1,1,0,1,1,15996,0.18310410073155545,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.815,0,1,1,1,0,17042,0.17170401494630355,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.835,1,1,0,1,1,16156,0.1833126475433226,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.852,0,1,1,1,0,17042,0.17183248783440405,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.872,1,1,0,1,1,16077,0.18310410073155545,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.889,0,1,1,1,0,17042,0.17170401494630355,24,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.909,1,1,0,1,1,16743,0.1840773191864688,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.926,0,1,1,1,0,17056,0.17176825139035382,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.946,1,1,0,1,1,16088,0.18310410073155545,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
340.963,0,1,1,1,0,17055,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
340.983,1,1,0,1,1,16215,0.1833126475433226,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.0,0,1,1,1,0,17036,0.17176825139035382,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.02,1,1,0,1,1,16832,0.18428586599823596,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.037,0,1,1,1,0,17055,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.057,1,1,0,1,1,16825,0.1841468347903912,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.074,0,1,1,1,0,17055,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.094,1,1,0,1,1,16826,0.1841468347903912,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.111,0,1,1,1,0,17055,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.131,1,1,0,1,1,16795,0.1841468347903912,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.148,0,1,1,1,0,17077,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.168,1,1,0,1,1,16249,0.18324313193940023,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.185,0,1,1,1,0,17075,0.17208943361060502,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.205,1,1,0,1,1,16115,0.18303458512763307,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.222,0,1,1,1,0,17084,0.17215367005465526,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.242,1,1,0,1,1,16201,0.1833126475433226,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.259,0,1,1,1,0,17084,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.279,1,1,0,1,1,16824,0.1841468347903912,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.296,0,1,1,1,0,17084,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.316,1,1,0,1,1,16213,0.18324313193940023,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.333,0,1,1,1,0,17119,0.17208943361060502,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.353,1,1,0,1,1,16235,0.1833126475433226,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.37,0,1,1,1,0,17119,0.172346379386806,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.39,1,1,0,1,1,16854,0.18421635039431358,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.407,0,1,1,1,0,17084,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.427,1,1,0,1,1,16911,0.18435538160215834,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.444,0,1,1,1,0,17119,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.464,1,1,0,1,1,16900,0.1845639284139255,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.481,0,1,1,1,0,17103,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.501,1,1,0,1,1,16890,0.18449441281000312,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.518,0,1,1,1,0,17103,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.538,1,1,0,1,1,16216,0.18379925677077927,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.555,0,1,1,1,0,17104,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.575,1,1,0,1,1,16898,0.18477247522569262,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.592,0,1,1,1,0,17119,0.17208943361060502,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.612,1,1,0,1,1,16898,0.18477247522569262,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.629,0,1,1,1,0,17075,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.649,1,1,0,1,1,16939,0.1849115064335374,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.666,0,1,1,1,0,17119,0.1720251971665548,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.686,1,1,0,1,1,16009,0.18379925677077927,21,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.703,0,1,1,1,0,17089,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.723,1,1,0,1,1,16921,0.18512005324530456,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.74,0,1,1,1,0,17104,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.76,1,1,0,1,1,16892,0.18512005324530456,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.777,0,1,1,1,0,17103,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.797,1,1,0,1,1,16906,0.18518956884922694,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.814,0,1,1,1,0,17075,0.17163977850225332,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.834,1,1,0,1,1,16892,0.18518956884922694,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.851,0,1,1,1,0,17119,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.871,1,1,0,1,1,16855,0.18512005324530456,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.888,0,1,1,1,0,17075,0.17196096072250455,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.908,1,1,0,1,1,16855,0.18518956884922694,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.925,0,1,1,1,0,17060,0.1718967242784543,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.945,1,1,0,1,1,16798,0.18505053764138216,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.962,0,1,1,1,0,16994,0.17183248783440405,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
341.982,1,1,0,1,1,16803,0.18518956884922694,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
341.999,0,1,1,1,0,17120,0.17208943361060502,23,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.019,1,1,0,1,1,16832,0.1853286000570717,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.036,0,1,1,1,0,16964,0.17183248783440405,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.056,1,1,0,1,1,16768,0.18518956884922694,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.073,0,1,1,1,0,17009,0.17183248783440405,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.093,1,1,0,1,1,16747,0.18525908445314931,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.11,0,1,1,1,0,16943,0.17176825139035382,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.13,1,1,0,1,1,16673,0.1853286000570717,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.147,0,1,1,1,0,16936,0.17163977850225332,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.167,1,1,0,1,1,16684,0.18539811566099407,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.184,0,1,1,1,0,16965,0.17170401494630355,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.203,1,1,0,1,1,16666,0.18546763126491647,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.221,0,1,1,1,0,16923,0.17170401494630355,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.24,1,1,0,1,1,16674,0.18546763126491647,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.258,0,1,1,1,0,16956,0.17176825139035382,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.277,1,1,0,1,1,16671,0.18553714686883885,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.295,0,1,1,1,0,16971,0.17170401494630355,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.314,1,1,0,1,1,16681,0.18553714686883885,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.332,0,1,1,1,0,16907,0.17151130561415281,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
342.351,1,1,0,1,1,16670,0.18560666247276122,24,10000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342.369,0,1,1,1,0,16942,0.17176825139035382,22,10000,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
