time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
639.008,0,1,1,1,0,16878,0.3084634043292741,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.028,1,1,0,1,1,16877,0.3567540793296669,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.045,0,1,1,1,0,16874,0.30852764077332434,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.065,1,1,0,1,1,16867,0.35647601691397734,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.082,0,1,1,1,0,16875,0.30852764077332434,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.102,1,1,0,1,1,16862,0.3562674701022102,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.119,0,1,1,1,0,17206,0.30878458654952534,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.139,1,1,0,1,1,16952,0.3560589232904431,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.156,0,1,1,1,0,16865,0.30865611366142487,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.176,1,1,0,1,1,17139,0.35619795449828784,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.193,0,1,1,1,0,17206,0.3090415323257263,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.213,1,1,0,1,1,16866,0.3557808608747535,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.23,0,1,1,1,0,17205,0.3091057687697766,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.25,1,1,0,1,1,17205,0.35640650131005497,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.267,0,1,1,1,0,17209,0.3091057687697766,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.287,1,1,0,1,1,17228,0.3568235949335893,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.304,0,1,1,1,0,17200,0.30923424165787705,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.324,1,1,0,1,1,17228,0.35717117295320117,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.341,0,1,1,1,0,17212,0.3091700052138268,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.361,1,1,0,1,1,17230,0.3572406885571236,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.378,0,1,1,1,0,17215,0.3091700052138268,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.398,1,1,0,1,1,17230,0.35737971976496835,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.415,0,1,1,1,0,17206,0.3091057687697766,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.435,1,1,0,1,1,17230,0.35737971976496835,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.452,0,1,1,1,0,16840,0.3088488229935756,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.472,1,1,0,1,1,17228,0.3574492353688907,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.489,0,1,1,1,0,17215,0.3091700052138268,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.509,1,1,0,1,1,17231,0.3575882665767355,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.526,0,1,1,1,0,17212,0.3091700052138268,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.546,1,1,0,1,1,17230,0.35765778218065786,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.563,0,1,1,1,0,17211,0.3091057687697766,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.583,1,1,0,1,1,17230,0.3575882665767355,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.6,0,1,1,1,0,17210,0.3092984781019273,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.62,1,1,0,1,1,17231,0.3575187509728131,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.637,0,1,1,1,0,17209,0.3091700052138268,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.656,1,1,0,1,1,17230,0.35717117295320117,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.674,0,1,1,1,0,17215,0.30923424165787705,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.693,1,1,0,1,1,17230,0.35696262614143404,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.711,0,1,1,1,0,17210,0.3091057687697766,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.73,1,1,0,1,1,17230,0.3568235949335893,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.748,0,1,1,1,0,17215,0.3091057687697766,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.767,1,1,0,1,1,17210,0.3565455325178997,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.785,0,1,1,1,0,16832,0.3088488229935756,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.804,1,1,0,1,1,17201,0.35619795449828784,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.822,0,1,1,1,0,17213,0.30897729588167605,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.841,1,1,0,1,1,17057,0.35571134527083115,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.859,0,1,1,1,0,16959,0.3087203501054751,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.878,1,1,0,1,1,16947,0.3543905487963059,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.896,0,1,1,1,0,17003,0.30878458654952534,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.915,1,1,0,1,1,16871,0.3538344239649268,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.933,0,1,1,1,0,16888,0.3087203501054751,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.952,1,1,0,1,1,16856,0.35341733034139255,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
639.97,0,1,1,1,0,16877,0.30878458654952534,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
639.989,1,1,0,1,1,16877,0.35293072111393586,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640.007,0,1,1,1,0,17204,0.3089130594376258,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
640.026,1,1,0,1,1,16860,0.35251362749040155,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640.044,0,1,1,1,0,16853,0.30865611366142487,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
640.063,1,1,0,1,1,16867,0.3519575026590225,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640.081,0,1,1,1,0,16853,0.30865611366142487,40,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
640.1,1,1,0,1,1,16860,0.35216604947078967,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640.118,0,1,1,1,0,16870,0.30865611366142487,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
640.137,1,1,0,1,1,17132,0.3535563615492373,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
640.155,0,1,1,1,0,16878,0.30852764077332434,39,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
640.174,1,1,0,1,1,17200,0.3543905487963059,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
