time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
613.783,0,1,1,1,0,17106,0.29902064705388814,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
613.802,1,1,0,1,1,16915,0.34118258405105323,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.82,0,1,1,1,0,17106,0.29902064705388814,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
613.839,1,1,0,1,1,16892,0.3416691932785099,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.857,0,1,1,1,0,17110,0.29902064705388814,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
613.876,1,1,0,1,1,16880,0.3419472556941994,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.894,0,1,1,1,0,17116,0.29882793772173744,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
613.913,1,1,0,1,1,16864,0.34187774009027705,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.931,0,1,1,1,0,17103,0.2987637012776872,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
613.95,1,1,0,1,1,16943,0.34187774009027705,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
613.968,0,1,1,1,0,17098,0.29869946483363696,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
613.987,1,1,0,1,1,16879,0.3412520996549756,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.005,0,1,1,1,0,17107,0.29869946483363696,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.024,1,1,0,1,1,16919,0.3407654904275189,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.041,0,1,1,1,0,17105,0.29857099194553643,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.061,1,1,0,1,1,16902,0.3400703343882951,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.078,0,1,1,1,0,17119,0.2986352283895867,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.098,1,1,0,1,1,16882,0.33944469395299365,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.115,0,1,1,1,0,17105,0.2985067555014862,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.135,1,1,0,1,1,16936,0.3390276003294594,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.152,0,1,1,1,0,17102,0.29844251905743596,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.172,1,1,0,1,1,16935,0.3384714754980803,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.189,0,1,1,1,0,17107,0.29844251905743596,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.209,1,1,0,1,1,16921,0.33791535066670125,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.226,0,1,1,1,0,17117,0.2983782826133857,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.246,1,1,0,1,1,16911,0.33742874143924456,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.263,0,1,1,1,0,17100,0.2983782826133857,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.283,1,1,0,1,1,16897,0.3368726166078655,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.3,0,1,1,1,0,17071,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.32,1,1,0,1,1,16866,0.33673358540002074,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.337,0,1,1,1,0,16981,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.357,1,1,0,1,1,16879,0.3363164917764864,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.374,0,1,1,1,0,17082,0.2983140461693355,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.394,1,1,0,1,1,16894,0.33645552298433123,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.411,0,1,1,1,0,17096,0.2983782826133857,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.431,1,1,0,1,1,16882,0.33645552298433123,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.448,0,1,1,1,0,16987,0.2981213368371847,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.468,1,1,0,1,1,17024,0.33694213221178787,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.485,0,1,1,1,0,16993,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.505,1,1,0,1,1,17055,0.3370811634196327,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.522,0,1,1,1,0,17034,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.542,1,1,0,1,1,17070,0.3372897102313998,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.559,0,1,1,1,0,16900,0.2980571003931345,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.579,1,1,0,1,1,17055,0.3375677726470893,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.596,0,1,1,1,0,16958,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.616,1,1,0,1,1,16943,0.33694213221178787,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.633,0,1,1,1,0,16960,0.2980571003931345,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.653,1,1,0,1,1,16937,0.33694213221178787,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.67,0,1,1,1,0,17109,0.2980571003931345,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.69,1,1,0,1,1,17011,0.3375677726470893,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.707,0,1,1,1,0,16964,0.29799286394908425,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.727,1,1,0,1,1,17054,0.338054381874546,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.744,0,1,1,1,0,16876,0.29799286394908425,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.764,1,1,0,1,1,17028,0.3381238974784684,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.781,0,1,1,1,0,16960,0.2980571003931345,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.801,1,1,0,1,1,17046,0.33826292868631314,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.818,0,1,1,1,0,17028,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.838,1,1,0,1,1,16834,0.3375677726470893,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.855,0,1,1,1,0,17112,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.875,1,1,0,1,1,17047,0.33895808472553696,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.892,0,1,1,1,0,17126,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.912,1,1,0,1,1,16836,0.33868002230984745,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.929,0,1,1,1,0,17122,0.2981213368371847,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.949,1,1,0,1,1,16907,0.33916663153730414,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
614.966,0,1,1,1,0,17119,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
614.986,1,1,0,1,1,16854,0.33895808472553696,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.003,0,1,1,1,0,17120,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.023,1,1,0,1,1,17088,0.34020936559613985,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.04,0,1,1,1,0,17111,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.06,1,1,0,1,1,17054,0.33993130318045034,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.077,0,1,1,1,0,17106,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.097,1,1,0,1,1,16869,0.33916663153730414,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.114,0,1,1,1,0,17115,0.2983140461693355,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.134,1,1,0,1,1,16870,0.3393056627451489,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.151,0,1,1,1,0,17111,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.171,1,1,0,1,1,16869,0.33944469395299365,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.188,0,1,1,1,0,17119,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.208,1,1,0,1,1,16919,0.3400008187843727,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.225,0,1,1,1,0,17103,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.245,1,1,0,1,1,16897,0.3400703343882951,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.262,0,1,1,1,0,17110,0.2983782826133857,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.282,1,1,0,1,1,16870,0.34020936559613985,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.299,0,1,1,1,0,17107,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.319,1,1,0,1,1,16902,0.3402788812000622,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.336,0,1,1,1,0,17103,0.29844251905743596,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.356,1,1,0,1,1,16865,0.34062645921967416,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.373,0,1,1,1,0,17103,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.393,1,1,0,1,1,16928,0.3409740372392861,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.41,0,1,1,1,0,17119,0.2983140461693355,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.43,1,1,0,1,1,16924,0.34111306844713085,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.447,0,1,1,1,0,17117,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.467,1,1,0,1,1,16949,0.34139113086282036,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.484,0,1,1,1,0,17106,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.504,1,1,0,1,1,16980,0.3412520996549756,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.521,0,1,1,1,0,17111,0.2983140461693355,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.541,1,1,0,1,1,16891,0.34111306844713085,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.558,0,1,1,1,0,17102,0.2983140461693355,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.578,1,1,0,1,1,16926,0.34062645921967416,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.595,0,1,1,1,0,17117,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.615,1,1,0,1,1,16935,0.3402788812000622,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.632,0,1,1,1,0,17119,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.652,1,1,0,1,1,16917,0.33986178757652796,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.669,0,1,1,1,0,17119,0.2983782826133857,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.689,1,1,0,1,1,16906,0.33937517834907127,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.706,0,1,1,1,0,17119,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.726,1,1,0,1,1,16917,0.3390276003294594,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.743,0,1,1,1,0,17117,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.763,1,1,0,1,1,16866,0.33826292868631314,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.78,0,1,1,1,0,17105,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.8,1,1,0,1,1,16853,0.338054381874546,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.817,0,1,1,1,0,17106,0.298185573281235,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.837,1,1,0,1,1,17088,0.3390276003294594,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.854,0,1,1,1,0,17119,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.874,1,1,0,1,1,17069,0.33895808472553696,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.891,0,1,1,1,0,17119,0.2980571003931345,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.911,1,1,0,1,1,17005,0.3388885691216146,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.928,0,1,1,1,0,17118,0.297928627505034,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.948,1,1,0,1,1,16965,0.3384714754980803,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
615.965,0,1,1,1,0,17119,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
615.985,1,1,0,1,1,16888,0.33791535066670125,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.002,0,1,1,1,0,17117,0.2980571003931345,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.022,1,1,0,1,1,16995,0.33819341308239076,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.039,0,1,1,1,0,17117,0.2980571003931345,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.059,1,1,0,1,1,16863,0.33722019462747743,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.076,0,1,1,1,0,17117,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.096,1,1,0,1,1,17001,0.33749825704316694,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.113,0,1,1,1,0,17118,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.133,1,1,0,1,1,16944,0.3368726166078655,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.15,0,1,1,1,0,17119,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.17,1,1,0,1,1,16981,0.3368726166078655,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.187,0,1,1,1,0,17117,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.206,1,1,0,1,1,16999,0.3368726166078655,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.224,0,1,1,1,0,17120,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.243,1,1,0,1,1,16922,0.33645552298433123,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.261,0,1,1,1,0,17119,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.28,1,1,0,1,1,16874,0.33645552298433123,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.298,0,1,1,1,0,17119,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.317,1,1,0,1,1,16825,0.336594554192176,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.335,0,1,1,1,0,17117,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.354,1,1,0,1,1,16882,0.3372897102313998,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.372,0,1,1,1,0,17119,0.2980571003931345,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.391,1,1,0,1,1,16847,0.3372897102313998,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.409,0,1,1,1,0,17117,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.428,1,1,0,1,1,16822,0.3368726166078655,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.446,0,1,1,1,0,17119,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.465,1,1,0,1,1,16865,0.33742874143924456,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.483,0,1,1,1,0,17103,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.502,1,1,0,1,1,16801,0.33715067902355506,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.52,0,1,1,1,0,17119,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.539,1,1,0,1,1,16822,0.33819341308239076,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.557,0,1,1,1,0,17110,0.2981213368371847,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.576,1,1,0,1,1,16799,0.33798486627062363,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.594,0,1,1,1,0,17119,0.298185573281235,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.613,1,1,0,1,1,16823,0.33798486627062363,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.631,0,1,1,1,0,17119,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.65,1,1,0,1,1,16758,0.3377763194588565,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.668,0,1,1,1,0,17119,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.687,1,1,0,1,1,16832,0.3383324442902355,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.705,0,1,1,1,0,17119,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.724,1,1,0,1,1,16854,0.3388885691216146,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.742,0,1,1,1,0,17105,0.2980571003931345,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.761,1,1,0,1,1,16761,0.33819341308239076,41,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.779,0,1,1,1,0,17117,0.2981213368371847,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.798,1,1,0,1,1,16818,0.3386105067059251,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.816,0,1,1,1,0,17117,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.835,1,1,0,1,1,16746,0.3378458350627789,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.853,0,1,1,1,0,17119,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.872,1,1,0,1,1,16808,0.338054381874546,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.89,0,1,1,1,0,17112,0.2983140461693355,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.909,1,1,0,1,1,16643,0.3363164917764864,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.927,0,1,1,1,0,17112,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.946,1,1,0,1,1,16536,0.33548230452941785,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
616.964,0,1,1,1,0,17110,0.29824980972528525,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
616.983,1,1,0,1,1,16523,0.33513472650980597,43,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.001,0,1,1,1,0,17119,0.29824980972528525,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
617.02,1,1,0,1,1,16607,0.3353432733215731,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.038,0,1,1,1,0,17118,0.2980571003931345,38,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
617.057,1,1,0,1,1,16633,0.33548230452941785,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617.074,0,1,1,1,0,17107,0.2980571003931345,37,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
617.094,1,1,0,1,1,16725,0.3363164917764864,42,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
