time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
312.807,1,1,25,1,1,17132,0.46466477272727275,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
312.825,0,1,1,1,0,17230,0.45659560300606233,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
312.844,1,1,25,1,1,17132,0.4645951704545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
312.862,0,1,1,1,0,17230,0.4568519373796798,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
312.881,1,1,25,1,1,17118,0.46466477272727275,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
312.899,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
312.918,1,1,25,1,1,17118,0.4648039772727273,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
312.936,0,1,1,1,0,17230,0.4566596865994667,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
312.955,1,1,25,1,1,17118,0.46473437500000003,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
312.973,0,1,1,1,0,17230,0.4566596865994667,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
312.992,1,1,25,1,1,17117,0.4648735795454546,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.01,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.029,1,1,25,1,1,17116,0.46494318181818184,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.047,0,1,1,1,0,17230,0.4568519373796798,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.066,1,1,25,1,1,17099,0.4651519886363637,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.084,0,1,1,1,0,17231,0.4568519373796798,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.103,1,1,25,1,1,16993,0.4650823863636364,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.121,0,1,1,1,0,17230,0.45646743581925364,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.14,1,1,25,1,1,17086,0.4652911931818182,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.157,0,1,1,1,0,17231,0.45659560300606233,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.177,1,1,25,1,1,16923,0.46522159090909093,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.194,0,1,1,1,0,16891,0.4562751850390406,56,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.214,1,1,25,1,1,17099,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.231,0,1,1,1,0,17230,0.45646743581925364,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.251,1,1,25,1,1,17097,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.268,0,1,1,1,0,16869,0.4563392686324449,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.288,1,1,25,1,1,17111,0.4655,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.305,0,1,1,1,0,17230,0.45659560300606233,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.325,1,1,25,1,1,16982,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.342,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.362,1,1,25,1,1,16898,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.379,0,1,1,1,0,17230,0.45678785378627546,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.399,1,1,25,1,1,16874,0.4655696022727273,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.416,0,1,1,1,0,17231,0.4566596865994667,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.436,1,1,25,1,1,16872,0.4655,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.453,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.473,1,1,25,1,1,17008,0.4657784090909091,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.49,0,1,1,1,0,16872,0.4563392686324449,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.51,1,1,25,1,1,16861,0.4657088068181819,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.527,0,1,1,1,0,17231,0.4567237701928711,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.547,1,1,25,1,1,16822,0.4656392045454546,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.564,0,1,1,1,0,17230,0.456531519412658,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.584,1,1,25,1,1,16872,0.4656392045454546,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.601,0,1,1,1,0,16869,0.45640335222584927,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.621,1,1,25,1,1,16883,0.4655696022727273,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.638,0,1,1,1,0,16872,0.45640335222584927,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.658,1,1,25,1,1,16866,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.675,0,1,1,1,0,17230,0.45678785378627546,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.695,1,1,25,1,1,16872,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.712,0,1,1,1,0,17230,0.4568519373796798,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.732,1,1,25,1,1,16893,0.4652911931818182,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.749,0,1,1,1,0,17144,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.769,1,1,25,1,1,16919,0.4652911931818182,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.786,0,1,1,1,0,17231,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.806,1,1,25,1,1,16883,0.4652911931818182,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.823,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.843,1,1,25,1,1,16881,0.4652911931818182,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.86,0,1,1,1,0,17231,0.4567237701928711,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.88,1,1,25,1,1,16912,0.4652911931818182,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.897,0,1,1,1,0,17231,0.4567237701928711,57,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.917,1,1,25,1,1,16950,0.4652911931818182,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.934,0,1,1,1,0,17219,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.954,1,1,25,1,1,16918,0.46522159090909093,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
313.971,0,1,1,1,0,17226,0.4566596865994667,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
313.991,1,1,25,1,1,17099,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.008,0,1,1,1,0,17219,0.4566596865994667,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.028,1,1,25,1,1,16985,0.46522159090909093,53,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.045,0,1,1,1,0,17216,0.45678785378627546,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.065,1,1,25,1,1,17116,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.082,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.102,1,1,25,1,1,17121,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.119,0,1,1,1,0,17231,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.139,1,1,25,1,1,17118,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.156,0,1,1,1,0,17231,0.45691602097308415,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.176,1,1,25,1,1,17132,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.193,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.213,1,1,25,1,1,17129,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.23,0,1,1,1,0,17226,0.45659560300606233,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.25,1,1,25,1,1,17128,0.4655,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.267,0,1,1,1,0,17228,0.45678785378627546,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.287,1,1,25,1,1,17132,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.304,0,1,1,1,0,17230,0.4567237701928711,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.324,1,1,25,1,1,17121,0.4654303977272728,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.341,0,1,1,1,0,17226,0.4566596865994667,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.361,1,1,25,1,1,17123,0.4653607954545455,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.378,0,1,1,1,0,17230,0.45691602097308415,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.398,1,1,25,1,1,17132,0.4652911931818182,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.415,0,1,1,1,0,17230,0.4568519373796798,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.435,1,1,25,1,1,17045,0.4652911931818182,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.452,0,1,1,1,0,17230,0.45691602097308415,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
314.472,1,1,25,1,1,17044,0.46522159090909093,54,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
314.489,0,1,1,1,0,17231,0.4569801045664885,58,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
