time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
64.918,1,1,25,1,1,16878,0.4112102272727273,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.935,0,1,1,1,0,17125,0.3511140082624864,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.954,1,1,25,1,1,16875,0.4112102272727273,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
64.972,0,1,1,1,0,17018,0.351049924669082,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
64.991,1,1,25,1,1,16876,0.41114062500000004,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.009,0,1,1,1,0,17079,0.3511140082624864,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.028,1,1,25,1,1,16875,0.41107102272727275,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.046,0,1,1,1,0,17085,0.351049924669082,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.065,1,1,25,1,1,16878,0.41107102272727275,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.083,0,1,1,1,0,16980,0.3509858410756777,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.102,1,1,25,1,1,16861,0.41086221590909094,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.12,0,1,1,1,0,17006,0.351049924669082,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.139,1,1,25,1,1,17132,0.41114062500000004,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.157,0,1,1,1,0,17035,0.3511140082624864,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.176,1,1,25,1,1,17051,0.41107102272727275,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.194,0,1,1,1,0,16899,0.3509858410756777,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.213,1,1,25,1,1,16875,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.231,0,1,1,1,0,16866,0.35085767388886896,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.25,1,1,25,1,1,16878,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.268,0,1,1,1,0,17039,0.351049924669082,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.287,1,1,25,1,1,17051,0.41093181818181823,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.305,0,1,1,1,0,17092,0.3511780918558908,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.324,1,1,25,1,1,17230,0.4110014204545455,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.342,0,1,1,1,0,16887,0.3509858410756777,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.361,1,1,25,1,1,16844,0.41079261363636366,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.379,0,1,1,1,0,16839,0.35085767388886896,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.398,1,1,25,1,1,16875,0.4110014204545455,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.416,0,1,1,1,0,16864,0.35092175748227333,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.435,1,1,25,1,1,16846,0.41079261363636366,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.453,0,1,1,1,0,16856,0.35085767388886896,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.472,1,1,25,1,1,16877,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.49,0,1,1,1,0,16838,0.3506654231086559,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.509,1,1,25,1,1,17051,0.41107102272727275,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.527,0,1,1,1,0,16830,0.35053725592184715,45,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.546,1,1,25,1,1,17051,0.4110014204545455,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.564,0,1,1,1,0,16829,0.35047317232844283,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.583,1,1,25,1,1,16875,0.41093181818181823,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.601,0,1,1,1,0,16852,0.35047317232844283,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.62,1,1,25,1,1,16877,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.638,0,1,1,1,0,16904,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.657,1,1,25,1,1,16878,0.41093181818181823,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.675,0,1,1,1,0,16835,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.694,1,1,25,1,1,16879,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.712,0,1,1,1,0,16889,0.3506013395152515,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.731,1,1,25,1,1,16878,0.4107230113636364,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.749,0,1,1,1,0,16838,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.768,1,1,25,1,1,16842,0.41065340909090914,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.786,0,1,1,1,0,16798,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.805,1,1,25,1,1,16878,0.41065340909090914,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.823,0,1,1,1,0,16793,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.842,1,1,25,1,1,16858,0.41058380681818185,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.86,0,1,1,1,0,16843,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.879,1,1,25,1,1,16859,0.41051420454545456,47,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.897,0,1,1,1,0,16834,0.35047317232844283,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.916,1,1,25,1,1,17230,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.933,0,1,1,1,0,16839,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.953,1,1,25,1,1,17186,0.41086221590909094,49,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
65.97,0,1,1,1,0,16829,0.35053725592184715,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
65.99,1,1,25,1,1,17230,0.41086221590909094,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
66.007,0,1,1,1,0,16847,0.35047317232844283,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
66.027,1,1,25,1,1,17230,0.4107230113636364,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
66.044,0,1,1,1,0,16804,0.35040908873503845,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
66.064,1,1,25,1,1,17230,0.4107230113636364,48,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
66.081,0,1,1,1,0,16855,0.35040908873503845,44,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
