time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
670.097,1,1,0,1,1,17227,0.3860896641849123,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.114,0,1,1,1,0,16881,0.32799128332054844,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.134,1,1,0,1,1,17227,0.3863677266006018,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.151,0,1,1,1,0,16945,0.3279270468764982,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.171,1,1,0,1,1,17230,0.3861591797888347,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.188,0,1,1,1,0,17131,0.3280555197645987,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.208,1,1,0,1,1,17230,0.3861591797888347,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.225,0,1,1,1,0,16933,0.3279270468764982,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.245,1,1,0,1,1,16903,0.385672570561378,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.262,0,1,1,1,0,16963,0.32799128332054844,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.282,1,1,0,1,1,16873,0.38574208616530037,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.299,0,1,1,1,0,17127,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.319,1,1,0,1,1,16873,0.385672570561378,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.336,0,1,1,1,0,17002,0.3281197562086489,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.356,1,1,0,1,1,16868,0.3856030549574556,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.373,0,1,1,1,0,16968,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.393,1,1,0,1,1,16860,0.38574208616530037,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.41,0,1,1,1,0,17135,0.3283767019848499,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.43,1,1,0,1,1,16837,0.3856030549574556,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.447,0,1,1,1,0,17108,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.467,1,1,0,1,1,16874,0.38553353935353324,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.484,0,1,1,1,0,17116,0.3283124655407997,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.504,1,1,0,1,1,17230,0.3861591797888347,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.521,0,1,1,1,0,17117,0.32844093842890015,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.541,1,1,0,1,1,17228,0.38595063297706755,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.558,0,1,1,1,0,17100,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.578,1,1,0,1,1,17230,0.38602014858098993,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.595,0,1,1,1,0,17107,0.3283767019848499,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.615,1,1,0,1,1,17226,0.38595063297706755,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.632,0,1,1,1,0,17119,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.652,1,1,0,1,1,17228,0.38595063297706755,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.669,0,1,1,1,0,17115,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.689,1,1,0,1,1,17228,0.38581160176922275,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.706,0,1,1,1,0,17125,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.726,1,1,0,1,1,17230,0.38553353935353324,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.743,0,1,1,1,0,17086,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.763,1,1,0,1,1,16837,0.38497741452215417,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.78,0,1,1,1,0,17088,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.8,1,1,0,1,1,17230,0.385672570561378,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.817,0,1,1,1,0,17026,0.32824822909674944,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.837,1,1,0,1,1,17226,0.3856030549574556,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.854,0,1,1,1,0,16958,0.3280555197645987,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.874,1,1,0,1,1,17227,0.38553353935353324,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.891,0,1,1,1,0,17031,0.3281197562086489,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.911,1,1,0,1,1,17226,0.38553353935353324,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.928,0,1,1,1,0,17030,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.948,1,1,0,1,1,17223,0.38546402374961086,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
670.965,0,1,1,1,0,17039,0.3281197562086489,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
670.985,1,1,0,1,1,17222,0.3856030549574556,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.002,0,1,1,1,0,17001,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.022,1,1,0,1,1,17226,0.3853945081456885,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.039,0,1,1,1,0,16954,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.059,1,1,0,1,1,17226,0.38525547693784373,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.076,0,1,1,1,0,16969,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.096,1,1,0,1,1,17225,0.3853945081456885,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.113,0,1,1,1,0,16857,0.3281197562086489,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.133,1,1,0,1,1,17230,0.38546402374961086,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.15,0,1,1,1,0,16840,0.32818399265269915,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.17,1,1,0,1,1,17230,0.38525547693784373,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.187,0,1,1,1,0,16849,0.3283124655407997,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.207,1,1,0,1,1,17227,0.38553353935353324,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.224,0,1,1,1,0,16838,0.3285051748729504,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.244,1,1,0,1,1,17230,0.38546402374961086,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.261,0,1,1,1,0,16805,0.3285051748729504,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.281,1,1,0,1,1,17230,0.3856030549574556,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.298,0,1,1,1,0,16876,0.3287621206491514,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.318,1,1,0,1,1,16933,0.3853249925417661,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.335,0,1,1,1,0,16825,0.3288263570932016,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.355,1,1,0,1,1,17230,0.38581160176922275,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.372,0,1,1,1,0,17042,0.3292117757575031,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.392,1,1,0,1,1,17230,0.38574208616530037,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.409,0,1,1,1,0,16823,0.32901906642535234,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.429,1,1,0,1,1,17228,0.3858811173731452,45,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.446,0,1,1,1,0,16835,0.32901906642535234,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.466,1,1,0,1,1,17227,0.38581160176922275,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.483,0,1,1,1,0,16849,0.3289548299813021,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.503,1,1,0,1,1,17226,0.38595063297706755,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.52,0,1,1,1,0,16835,0.32889059353725186,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.54,1,1,0,1,1,17230,0.38622869539275706,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.557,0,1,1,1,0,16869,0.3287621206491514,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.577,1,1,0,1,1,17226,0.3861591797888347,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.594,0,1,1,1,0,16996,0.32869788420510115,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.614,1,1,0,1,1,17226,0.3861591797888347,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.631,0,1,1,1,0,17038,0.32869788420510115,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.651,1,1,0,1,1,17226,0.3861591797888347,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.668,0,1,1,1,0,16985,0.32844093842890015,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.688,1,1,0,1,1,17226,0.3858811173731452,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.705,0,1,1,1,0,17081,0.3285051748729504,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.725,1,1,0,1,1,17219,0.38581160176922275,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.742,0,1,1,1,0,17087,0.32844093842890015,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.762,1,1,0,1,1,17227,0.385672570561378,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.779,0,1,1,1,0,17042,0.3285051748729504,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.799,1,1,0,1,1,17230,0.3853249925417661,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.816,0,1,1,1,0,17019,0.32844093842890015,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.836,1,1,0,1,1,17230,0.38525547693784373,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.853,0,1,1,1,0,17019,0.3285051748729504,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.873,1,1,0,1,1,17230,0.3851164457299989,46,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
671.89,0,1,1,1,0,17005,0.3285051748729504,41,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
671.91,1,1,0,1,1,16878,0.3844908052946975,44,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
