time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
367.29,1,1,25,1,1,7889,0.47935085227272733,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.307,0,1,1,1,0,17140,0.4795375294448231,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.327,1,1,25,1,1,7708,0.47921164772727276,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.344,0,1,1,1,0,17140,0.47947344585141877,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.364,1,1,25,1,1,7510,0.47893323863636367,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.381,0,1,1,1,0,17142,0.47915302788439695,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.401,1,1,25,1,1,7256,0.47851562500000006,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.418,0,1,1,1,0,16943,0.4789607771041839,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.438,1,1,25,1,1,7063,0.47823721590909096,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.455,0,1,1,1,0,16991,0.47883260991737514,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.475,1,1,25,1,1,6952,0.47795880681818187,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.492,0,1,1,1,0,16928,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.512,1,1,25,1,1,6843,0.4776803977272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.529,0,1,1,1,0,17092,0.47883260991737514,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.549,1,1,25,1,1,6773,0.4776107954545455,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.566,0,1,1,1,0,16872,0.47870444273056645,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.586,1,1,25,1,1,6694,0.4771235795454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.603,0,1,1,1,0,16916,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.623,1,1,25,1,1,6602,0.4769147727272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.64,0,1,1,1,0,16876,0.4790248606975882,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.66,1,1,25,1,1,6595,0.4769147727272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.677,0,1,1,1,0,17091,0.4792171114778013,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.697,1,1,25,1,1,6701,0.4771235795454546,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.714,0,1,1,1,0,17066,0.4792171114778013,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.734,1,1,25,1,1,6802,0.4774019886363637,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.751,0,1,1,1,0,16864,0.4789607771041839,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.771,1,1,25,1,1,6894,0.4776803977272728,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.788,0,1,1,1,0,17184,0.4789607771041839,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.808,1,1,25,1,1,6937,0.4778196022727273,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.825,0,1,1,1,0,17147,0.4788966935107795,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.845,1,1,25,1,1,6993,0.47802840909090916,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.862,0,1,1,1,0,17210,0.4790248606975882,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.882,1,1,25,1,1,7032,0.4780980113636364,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.899,0,1,1,1,0,17222,0.4790248606975882,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.919,1,1,25,1,1,7054,0.47802840909090916,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.936,0,1,1,1,0,17222,0.4788966935107795,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.956,1,1,25,1,1,7085,0.4780980113636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
367.973,0,1,1,1,0,17228,0.4789607771041839,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
367.993,1,1,25,1,1,7224,0.47823721590909096,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.01,0,1,1,1,0,17228,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.03,1,1,25,1,1,7378,0.47851562500000006,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.047,0,1,1,1,0,17228,0.4790248606975882,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.067,1,1,25,1,1,7499,0.47858522727272734,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.084,0,1,1,1,0,17228,0.4790248606975882,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.104,1,1,25,1,1,7567,0.4786548295454546,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.121,0,1,1,1,0,17223,0.4788966935107795,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.141,1,1,25,1,1,7538,0.47858522727272734,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.158,0,1,1,1,0,17228,0.47915302788439695,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.178,1,1,25,1,1,7463,0.47830681818181825,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.195,0,1,1,1,0,17136,0.47915302788439695,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.215,1,1,25,1,1,7390,0.4781676136363637,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.232,0,1,1,1,0,17228,0.4792171114778013,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.252,1,1,25,1,1,7350,0.47802840909090916,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.269,0,1,1,1,0,17223,0.4792171114778013,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.289,1,1,25,1,1,7240,0.47795880681818187,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.306,0,1,1,1,0,17211,0.4792171114778013,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.326,1,1,25,1,1,7099,0.4776803977272728,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.343,0,1,1,1,0,17223,0.47934527866461,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.363,1,1,25,1,1,6904,0.47747159090909097,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.38,0,1,1,1,0,17222,0.47928119507120565,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.399,1,1,25,1,1,6719,0.4771235795454546,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.417,0,1,1,1,0,17222,0.4792171114778013,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.436,1,1,25,1,1,6572,0.4768451704545455,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.454,0,1,1,1,0,17211,0.4790889442909926,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.473,1,1,25,1,1,6446,0.4768451704545455,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.491,0,1,1,1,0,17222,0.4790889442909926,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.51,1,1,25,1,1,6355,0.4765667613636364,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.528,0,1,1,1,0,16871,0.47870444273056645,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.547,1,1,25,1,1,6303,0.4766363636363637,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.565,0,1,1,1,0,17228,0.4789607771041839,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.584,1,1,25,1,1,6329,0.4766363636363637,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.602,0,1,1,1,0,17228,0.4789607771041839,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.621,1,1,25,1,1,6394,0.4768451704545455,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.639,0,1,1,1,0,17228,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.658,1,1,25,1,1,6529,0.4771931818181819,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.676,0,1,1,1,0,17228,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.695,1,1,25,1,1,6729,0.47747159090909097,55,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.713,0,1,1,1,0,16964,0.4785762755437577,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.732,1,1,25,1,1,6922,0.47775000000000006,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.75,0,1,1,1,0,17228,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.769,1,1,25,1,1,7156,0.4783764204545455,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.787,0,1,1,1,0,17228,0.4786403591371621,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.806,1,1,25,1,1,7358,0.47858522727272734,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.824,0,1,1,1,0,17020,0.4785762755437577,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.843,1,1,25,1,1,7544,0.4788636363636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.861,0,1,1,1,0,17230,0.47870444273056645,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.88,1,1,25,1,1,7722,0.47921164772727276,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.898,0,1,1,1,0,17228,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.917,1,1,25,1,1,7890,0.47942045454545457,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.935,0,1,1,1,0,17229,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.954,1,1,25,1,1,7959,0.47949005681818185,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
368.972,0,1,1,1,0,17067,0.4785762755437577,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
368.991,1,1,25,1,1,8035,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.009,0,1,1,1,0,17069,0.4785762755437577,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.028,1,1,25,1,1,8100,0.47976846590909095,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.046,0,1,1,1,0,17022,0.4786403591371621,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.065,1,1,25,1,1,8127,0.47983806818181823,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.083,0,1,1,1,0,16992,0.4786403591371621,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.102,1,1,25,1,1,8100,0.47976846590909095,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.12,0,1,1,1,0,17228,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.139,1,1,25,1,1,8130,0.47969886363636366,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.157,0,1,1,1,0,17228,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.176,1,1,25,1,1,8107,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.194,0,1,1,1,0,17228,0.4790889442909926,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.213,1,1,25,1,1,8170,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.231,0,1,1,1,0,17222,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.25,1,1,25,1,1,8170,0.47969886363636366,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.268,0,1,1,1,0,17222,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.287,1,1,25,1,1,8163,0.47969886363636366,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.305,0,1,1,1,0,17228,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.324,1,1,25,1,1,8096,0.47949005681818185,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.341,0,1,1,1,0,17222,0.47870444273056645,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.361,1,1,25,1,1,8106,0.47942045454545457,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.378,0,1,1,1,0,17228,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.398,1,1,25,1,1,8044,0.47942045454545457,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.415,0,1,1,1,0,17228,0.4786403591371621,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.435,1,1,25,1,1,8090,0.47942045454545457,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.452,0,1,1,1,0,17167,0.4786403591371621,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.472,1,1,25,1,1,8075,0.47949005681818185,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.489,0,1,1,1,0,17228,0.4785762755437577,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.509,1,1,25,1,1,8136,0.47949005681818185,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.526,0,1,1,1,0,17137,0.4785121919503533,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.546,1,1,25,1,1,8239,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.563,0,1,1,1,0,17228,0.4785121919503533,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.583,1,1,25,1,1,8281,0.47969886363636366,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.6,0,1,1,1,0,17222,0.4786403591371621,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.62,1,1,25,1,1,8433,0.47997727272727275,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.637,0,1,1,1,0,17231,0.4785121919503533,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.657,1,1,25,1,1,8539,0.48004687500000004,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.674,0,1,1,1,0,17228,0.4786403591371621,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.694,1,1,25,1,1,8635,0.4801860795454546,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.711,0,1,1,1,0,17222,0.4785762755437577,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.731,1,1,25,1,1,8708,0.4803948863636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.748,0,1,1,1,0,17223,0.4786403591371621,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.768,1,1,25,1,1,8769,0.4803948863636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.785,0,1,1,1,0,17105,0.47876852632397077,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.805,1,1,25,1,1,8770,0.4803948863636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.822,0,1,1,1,0,17228,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.842,1,1,25,1,1,8752,0.48032528409090913,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.859,0,1,1,1,0,17222,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.879,1,1,25,1,1,8666,0.4801164772727273,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.896,0,1,1,1,0,17222,0.4788966935107795,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.916,1,1,25,1,1,8603,0.4801860795454546,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.933,0,1,1,1,0,17222,0.4788966935107795,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.953,1,1,25,1,1,8544,0.47997727272727275,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
369.97,0,1,1,1,0,17210,0.47876852632397077,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
369.99,1,1,25,1,1,8454,0.47983806818181823,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.007,0,1,1,1,0,17211,0.4789607771041839,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.027,1,1,25,1,1,8381,0.47983806818181823,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.044,0,1,1,1,0,17210,0.47883260991737514,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.064,1,1,25,1,1,8311,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.081,0,1,1,1,0,17210,0.4789607771041839,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.101,1,1,25,1,1,8267,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.118,0,1,1,1,0,17211,0.4789607771041839,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.138,1,1,25,1,1,8234,0.47955965909090914,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.155,0,1,1,1,0,17184,0.4788966935107795,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.175,1,1,25,1,1,8218,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.192,0,1,1,1,0,17153,0.4789607771041839,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.212,1,1,25,1,1,8173,0.4796292613636364,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.229,0,1,1,1,0,17185,0.47915302788439695,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.249,1,1,25,1,1,8139,0.47955965909090914,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.266,0,1,1,1,0,17153,0.4790248606975882,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.286,1,1,25,1,1,8083,0.47942045454545457,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.303,0,1,1,1,0,17185,0.4790248606975882,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.323,1,1,25,1,1,7925,0.47928125000000005,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.34,0,1,1,1,0,17182,0.4790248606975882,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.36,1,1,25,1,1,7753,0.47928125000000005,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.377,0,1,1,1,0,17121,0.4788966935107795,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.397,1,1,25,1,1,7569,0.47900284090909095,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.414,0,1,1,1,0,16865,0.47883260991737514,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.434,1,1,25,1,1,7344,0.47872443181818186,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.451,0,1,1,1,0,17150,0.4790248606975882,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.471,1,1,25,1,1,7063,0.47823721590909096,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.488,0,1,1,1,0,17178,0.4790248606975882,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.508,1,1,25,1,1,6839,0.47795880681818187,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.525,0,1,1,1,0,17067,0.4788966935107795,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.545,1,1,25,1,1,6617,0.4776803977272728,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.562,0,1,1,1,0,17141,0.4789607771041839,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.582,1,1,25,1,1,6401,0.4772627840909091,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.599,0,1,1,1,0,17140,0.4788966935107795,61,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.619,1,1,25,1,1,6218,0.476984375,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.636,0,1,1,1,0,17097,0.4790248606975882,60,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
370.656,1,1,25,1,1,6047,0.476705965909091,56,2500,7919,0,40375,20783,19812,0,5527,28698,29800,0,45489,47546,60647,0,33522,38069
370.673,0,1,1,1,0,17020,0.4790889442909926,59,2500,16942,0,54109,27371,64150,0,29090,31398,35518,0,89,6224,24871,0,17323,30129
