time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
503.19,0,1,1,1,0,17192,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.21,1,1,0,1,1,16958,0.2821638363209505,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.227,0,1,1,1,0,16848,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.247,1,1,0,1,1,16958,0.2831370547758639,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.264,0,1,1,1,0,17009,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.284,1,1,0,1,1,16958,0.2841102732307772,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.301,0,1,1,1,0,16901,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.321,1,1,0,1,1,17000,0.2852920384974577,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.338,0,1,1,1,0,16951,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.358,1,1,0,1,1,17000,0.28626525695237104,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.375,0,1,1,1,0,16812,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.395,1,1,0,1,1,16958,0.2868213817837501,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.412,0,1,1,1,0,16812,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.432,1,1,0,1,1,17037,0.2880031470504306,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.449,0,1,1,1,0,16848,0.23863838964665834,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.469,1,1,0,1,1,17003,0.2884897562778873,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.486,0,1,1,1,0,16817,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.506,1,1,0,1,1,16970,0.2888373342974992,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.523,0,1,1,1,0,17103,0.23883109897880908,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.543,1,1,0,1,1,17037,0.28911539671318875,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.56,0,1,1,1,0,17103,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.58,1,1,0,1,1,17001,0.28862878748573206,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.597,0,1,1,1,0,17103,0.23876686253475882,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.617,1,1,0,1,1,17036,0.288072662654353,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.634,0,1,1,1,0,17131,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.654,1,1,0,1,1,17064,0.2872384754072844,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.671,0,1,1,1,0,17161,0.23876686253475882,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.691,1,1,0,1,1,16932,0.28619574134844866,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.708,0,1,1,1,0,17161,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.728,1,1,0,1,1,16970,0.2850834916856906,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.745,0,1,1,1,0,17161,0.23876686253475882,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.765,1,1,0,1,1,16927,0.2836236640033205,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.782,0,1,1,1,0,17178,0.23889533542285932,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.802,1,1,0,1,1,16941,0.2826504455484072,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.819,0,1,1,1,0,17168,0.23876686253475882,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.839,1,1,0,1,1,16912,0.28146868028172667,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.856,0,1,1,1,0,17131,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.876,1,1,0,1,1,16915,0.2809125554503476,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.893,0,1,1,1,0,17161,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.913,1,1,0,1,1,16964,0.28070400863858047,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.93,0,1,1,1,0,17161,0.23883109897880908,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.95,1,1,0,1,1,16948,0.2805649774307357,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503.967,0,1,1,1,0,17161,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
503.987,1,1,0,1,1,16957,0.28098207105427,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.004,0,1,1,1,0,17161,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.024,1,1,0,1,1,16925,0.28146868028172667,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.041,0,1,1,1,0,17161,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.061,1,1,0,1,1,16983,0.2826504455484072,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.078,0,1,1,1,0,17161,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.098,1,1,0,1,1,17065,0.2843883356464667,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.115,0,1,1,1,0,17133,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.134,1,1,0,1,1,17064,0.28515300728961296,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.152,0,1,1,1,0,17161,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.171,1,1,0,1,1,17065,0.2860567101406039,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.189,0,1,1,1,0,17133,0.2384456803145076,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.208,1,1,0,1,1,17038,0.28675186617982773,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.226,0,1,1,1,0,17115,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.245,1,1,0,1,1,16983,0.28675186617982773,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.263,0,1,1,1,0,17068,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.282,1,1,0,1,1,16989,0.28696041299159486,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.3,0,1,1,1,0,17068,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.319,1,1,0,1,1,16962,0.2868213817837501,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.337,0,1,1,1,0,16997,0.23857415320260808,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.356,1,1,0,1,1,16942,0.286612834971983,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.374,0,1,1,1,0,16819,0.23850991675855784,29,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.393,1,1,0,1,1,16947,0.28626525695237104,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.411,0,1,1,1,0,16997,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.43,1,1,0,1,1,16938,0.2858481633288368,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.448,0,1,1,1,0,16852,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.467,1,1,0,1,1,16956,0.28550058530922484,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.485,0,1,1,1,0,16904,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.504,1,1,0,1,1,16927,0.28522252289353534,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.522,0,1,1,1,0,17189,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.541,1,1,0,1,1,16956,0.2849444604778458,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.559,0,1,1,1,0,16852,0.23850991675855784,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.578,1,1,0,1,1,16940,0.284805429270001,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.596,0,1,1,1,0,17195,0.23870262609070858,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.615,1,1,0,1,1,16927,0.284805429270001,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.633,0,1,1,1,0,16892,0.2384456803145076,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.652,1,1,0,1,1,16898,0.284805429270001,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.67,0,1,1,1,0,16954,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.689,1,1,0,1,1,16916,0.28515300728961296,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.707,0,1,1,1,0,16808,0.23857415320260808,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.726,1,1,0,1,1,16891,0.2853615541013801,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.744,0,1,1,1,0,17192,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.763,1,1,0,1,1,16878,0.2855701009131472,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.781,0,1,1,1,0,17193,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.8,1,1,0,1,1,16891,0.2858481633288368,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.818,0,1,1,1,0,17193,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.837,1,1,0,1,1,16841,0.28591767893275916,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.855,0,1,1,1,0,17192,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.874,1,1,0,1,1,16882,0.28626525695237104,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.892,0,1,1,1,0,17190,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.911,1,1,0,1,1,16873,0.28626525695237104,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.929,0,1,1,1,0,17195,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.948,1,1,0,1,1,16902,0.28640428816021585,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504.966,0,1,1,1,0,17193,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
504.985,1,1,0,1,1,16891,0.2863347725562934,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.003,0,1,1,1,0,17195,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.022,1,1,0,1,1,16886,0.28640428816021585,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.04,0,1,1,1,0,17165,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.059,1,1,0,1,1,16916,0.286612834971983,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.077,0,1,1,1,0,17195,0.2390238083109598,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.096,1,1,0,1,1,16898,0.286612834971983,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.114,0,1,1,1,0,17162,0.23883109897880908,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.133,1,1,0,1,1,16912,0.28668235057590535,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.15,0,1,1,1,0,17164,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.17,1,1,0,1,1,16917,0.28675186617982773,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.187,0,1,1,1,0,17158,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.207,1,1,0,1,1,16886,0.28668235057590535,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.224,0,1,1,1,0,17165,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.244,1,1,0,1,1,16896,0.286612834971983,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.261,0,1,1,1,0,17165,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.281,1,1,0,1,1,16894,0.2865433193680606,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.298,0,1,1,1,0,17195,0.2390238083109598,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.318,1,1,0,1,1,16874,0.28640428816021585,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.335,0,1,1,1,0,17160,0.23895957186690955,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.355,1,1,0,1,1,16863,0.2863347725562934,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.372,0,1,1,1,0,17196,0.2390238083109598,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.392,1,1,0,1,1,16855,0.28626525695237104,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.409,0,1,1,1,0,17189,0.2391522811990603,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.429,1,1,0,1,1,16871,0.28619574134844866,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.446,0,1,1,1,0,17193,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.466,1,1,0,1,1,16880,0.2863347725562934,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.483,0,1,1,1,0,17195,0.2390238083109598,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.503,1,1,0,1,1,16851,0.28626525695237104,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.52,0,1,1,1,0,16961,0.23889533542285932,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.54,1,1,0,1,1,16876,0.2864738037641382,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.557,0,1,1,1,0,17009,0.23876686253475882,30,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.577,1,1,0,1,1,16829,0.286612834971983,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.594,0,1,1,1,0,16851,0.23863838964665834,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.614,1,1,0,1,1,16871,0.2868908973876725,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.631,0,1,1,1,0,16939,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.651,1,1,0,1,1,16830,0.2868908973876725,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.668,0,1,1,1,0,17103,0.23883109897880908,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.688,1,1,0,1,1,16880,0.2872384754072844,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.705,0,1,1,1,0,17103,0.23883109897880908,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.725,1,1,0,1,1,16861,0.2873079910112068,35,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.742,0,1,1,1,0,17103,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.762,1,1,0,1,1,16954,0.28744702221905155,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.779,0,1,1,1,0,17103,0.23883109897880908,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.799,1,1,0,1,1,16998,0.2873775066151292,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.816,0,1,1,1,0,17012,0.23883109897880908,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.836,1,1,0,1,1,16978,0.28709944419943967,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.853,0,1,1,1,0,17131,0.2390238083109598,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.873,1,1,0,1,1,16978,0.2868213817837501,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.89,0,1,1,1,0,17103,0.23870262609070858,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.91,1,1,0,1,1,17000,0.2865433193680606,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.927,0,1,1,1,0,17158,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.947,1,1,0,1,1,17000,0.2864738037641382,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505.964,0,1,1,1,0,17172,0.2390238083109598,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
505.984,1,1,0,1,1,16951,0.2863347725562934,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.001,0,1,1,1,0,17172,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.021,1,1,0,1,1,16915,0.28640428816021585,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.038,0,1,1,1,0,17175,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.058,1,1,0,1,1,16915,0.2865433193680606,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.075,0,1,1,1,0,17142,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.095,1,1,0,1,1,16915,0.2864738037641382,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.112,0,1,1,1,0,17153,0.2390238083109598,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.132,1,1,0,1,1,16850,0.2863347725562934,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.149,0,1,1,1,0,17172,0.2390238083109598,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.169,1,1,0,1,1,16886,0.2865433193680606,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.186,0,1,1,1,0,17158,0.2390238083109598,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.206,1,1,0,1,1,16933,0.28668235057590535,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.223,0,1,1,1,0,17175,0.23908804475501005,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.243,1,1,0,1,1,16951,0.2868213817837501,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.26,0,1,1,1,0,17160,0.23908804475501005,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.28,1,1,0,1,1,16932,0.28696041299159486,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.297,0,1,1,1,0,17155,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.317,1,1,0,1,1,16934,0.28709944419943967,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506.334,0,1,1,1,0,17153,0.23895957186690955,31,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
506.354,1,1,0,1,1,16915,0.28709944419943967,36,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
