time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
571.711,1,1,0,1,1,6157,0.2829285079640967,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.728,0,1,1,1,0,17121,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.748,1,1,0,1,1,6181,0.28306753917194144,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.765,0,1,1,1,0,17121,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.785,1,1,0,1,1,6177,0.28306753917194144,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.802,0,1,1,1,0,17102,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.822,1,1,0,1,1,6141,0.2831370547758639,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.839,0,1,1,1,0,17102,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.858,1,1,0,1,1,6096,0.2832760859837086,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.876,0,1,1,1,0,17088,0.2760882365279509,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.895,1,1,0,1,1,6102,0.28320657037978625,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.913,0,1,1,1,0,17030,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.932,1,1,0,1,1,6072,0.28299802356801906,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.95,0,1,1,1,0,17005,0.27595976363985036,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
571.969,1,1,0,1,1,6047,0.28299802356801906,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571.987,0,1,1,1,0,17055,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.006,1,1,0,1,1,6038,0.2828589923601743,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.024,0,1,1,1,0,17077,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.043,1,1,0,1,1,6069,0.28278947675625193,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.061,0,1,1,1,0,17102,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.08,1,1,0,1,1,6033,0.2826504455484072,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.098,0,1,1,1,0,17102,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.117,1,1,0,1,1,6042,0.28299802356801906,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.135,0,1,1,1,0,17121,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.154,1,1,0,1,1,6136,0.28306753917194144,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.172,0,1,1,1,0,17119,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.191,1,1,0,1,1,6220,0.2836236640033205,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.209,0,1,1,1,0,17118,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.228,1,1,0,1,1,6351,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.246,0,1,1,1,0,17102,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.265,1,1,0,1,1,6462,0.2840407576268548,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.283,0,1,1,1,0,17102,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.302,1,1,0,1,1,6590,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.32,0,1,1,1,0,17102,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.339,1,1,0,1,1,6664,0.28445785125038914,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.357,0,1,1,1,0,17121,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.376,1,1,0,1,1,6705,0.2845968824582339,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.394,0,1,1,1,0,17088,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.413,1,1,0,1,1,6696,0.28473591366607864,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.431,0,1,1,1,0,17121,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.45,1,1,0,1,1,6646,0.284805429270001,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.468,0,1,1,1,0,17102,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.487,1,1,0,1,1,6530,0.28466639806215627,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.505,0,1,1,1,0,17121,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.524,1,1,0,1,1,6421,0.2845273668543115,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.542,0,1,1,1,0,17119,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.561,1,1,0,1,1,6352,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.579,0,1,1,1,0,17077,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.598,1,1,0,1,1,6415,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.616,0,1,1,1,0,16966,0.27557434497554895,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.635,1,1,0,1,1,6470,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.653,0,1,1,1,0,17087,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.672,1,1,0,1,1,6486,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.69,0,1,1,1,0,17102,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.709,1,1,0,1,1,6487,0.28445785125038914,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.727,0,1,1,1,0,17058,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.746,1,1,0,1,1,6445,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.764,0,1,1,1,0,17059,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.783,1,1,0,1,1,6371,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.801,0,1,1,1,0,17088,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.82,1,1,0,1,1,6348,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.838,0,1,1,1,0,17059,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.857,1,1,0,1,1,6342,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.874,0,1,1,1,0,17102,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.894,1,1,0,1,1,6339,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.911,0,1,1,1,0,17020,0.2756385814195992,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.931,1,1,0,1,1,6342,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.948,0,1,1,1,0,17059,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
572.968,1,1,0,1,1,6348,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
572.985,0,1,1,1,0,17088,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.005,1,1,0,1,1,6342,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.022,0,1,1,1,0,17087,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.042,1,1,0,1,1,6364,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.059,0,1,1,1,0,17033,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.079,1,1,0,1,1,6414,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.096,0,1,1,1,0,17102,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.116,1,1,0,1,1,6441,0.2841102732307772,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.133,0,1,1,1,0,17020,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.153,1,1,0,1,1,6513,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.17,0,1,1,1,0,17088,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.19,1,1,0,1,1,6573,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.207,0,1,1,1,0,17077,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.227,1,1,0,1,1,6566,0.2841102732307772,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.244,0,1,1,1,0,17020,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.264,1,1,0,1,1,6631,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.281,0,1,1,1,0,16907,0.2758955271958001,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.301,1,1,0,1,1,6656,0.2841102732307772,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.318,0,1,1,1,0,16903,0.27602400008390066,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.338,1,1,0,1,1,6623,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.355,0,1,1,1,0,16910,0.27595976363985036,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.375,1,1,0,1,1,6598,0.2841102732307772,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.392,0,1,1,1,0,17013,0.27615247297200113,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.412,1,1,0,1,1,6519,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.429,0,1,1,1,0,16904,0.2758955271958001,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.449,1,1,0,1,1,6439,0.28390172641901007,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.466,0,1,1,1,0,16971,0.27602400008390066,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.486,1,1,0,1,1,6382,0.28390172641901007,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.503,0,1,1,1,0,16913,0.2758312907517499,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.523,1,1,0,1,1,6320,0.28397124202293245,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.54,0,1,1,1,0,17005,0.27595976363985036,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.56,1,1,0,1,1,6261,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.577,0,1,1,1,0,16907,0.2758312907517499,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.597,1,1,0,1,1,6202,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.614,0,1,1,1,0,16911,0.2758312907517499,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.634,1,1,0,1,1,6195,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.651,0,1,1,1,0,16968,0.27576705430769965,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.671,1,1,0,1,1,6231,0.28348463279547575,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.688,0,1,1,1,0,17005,0.27576705430769965,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.708,1,1,0,1,1,6259,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.725,0,1,1,1,0,17088,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.745,1,1,0,1,1,6321,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.762,0,1,1,1,0,17058,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.782,1,1,0,1,1,6331,0.2836236640033205,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.799,0,1,1,1,0,17077,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.819,1,1,0,1,1,6351,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.836,0,1,1,1,0,17077,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.856,1,1,0,1,1,6378,0.28355414839939813,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.873,0,1,1,1,0,17027,0.2758312907517499,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.893,1,1,0,1,1,6391,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.91,0,1,1,1,0,17001,0.2758312907517499,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.93,1,1,0,1,1,6440,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.947,0,1,1,1,0,17001,0.2758955271958001,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
573.967,1,1,0,1,1,6491,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
573.984,0,1,1,1,0,17059,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.004,1,1,0,1,1,6512,0.28390172641901007,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.021,0,1,1,1,0,17102,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.041,1,1,0,1,1,6511,0.2840407576268548,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.058,0,1,1,1,0,17059,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.078,1,1,0,1,1,6498,0.28397124202293245,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.095,0,1,1,1,0,17059,0.27595976363985036,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.115,1,1,0,1,1,6408,0.28397124202293245,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.132,0,1,1,1,0,17088,0.27602400008390066,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.152,1,1,0,1,1,6315,0.28390172641901007,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.169,0,1,1,1,0,17102,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.189,1,1,0,1,1,6270,0.28390172641901007,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.206,0,1,1,1,0,17103,0.2756385814195992,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.226,1,1,0,1,1,6246,0.2840407576268548,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.243,0,1,1,1,0,17121,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.263,1,1,0,1,1,6269,0.28390172641901007,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.28,0,1,1,1,0,17132,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.3,1,1,0,1,1,6342,0.28397124202293245,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.317,0,1,1,1,0,17132,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.337,1,1,0,1,1,6430,0.2838322108150877,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.354,0,1,1,1,0,17136,0.2758955271958001,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.374,1,1,0,1,1,6564,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.391,0,1,1,1,0,17121,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.411,1,1,0,1,1,6597,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.428,0,1,1,1,0,17132,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.448,1,1,0,1,1,6571,0.2836236640033205,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.465,0,1,1,1,0,17132,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.485,1,1,0,1,1,6546,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.502,0,1,1,1,0,17121,0.2756385814195992,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.522,1,1,0,1,1,6472,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.539,0,1,1,1,0,17121,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.559,1,1,0,1,1,6421,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.576,0,1,1,1,0,17121,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.596,1,1,0,1,1,6413,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.613,0,1,1,1,0,17136,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.633,1,1,0,1,1,6343,0.28348463279547575,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.65,0,1,1,1,0,17132,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.67,1,1,0,1,1,6349,0.28348463279547575,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.687,0,1,1,1,0,17132,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.707,1,1,0,1,1,6355,0.28355414839939813,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.724,0,1,1,1,0,17128,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.744,1,1,0,1,1,6334,0.2836236640033205,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.761,0,1,1,1,0,17102,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.78,1,1,0,1,1,6367,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.798,0,1,1,1,0,17102,0.2756385814195992,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.817,1,1,0,1,1,6367,0.2836931796072429,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.835,0,1,1,1,0,17120,0.2758312907517499,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.854,1,1,0,1,1,6365,0.2837626952111653,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.872,0,1,1,1,0,17132,0.27576705430769965,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.891,1,1,0,1,1,6364,0.28397124202293245,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.909,0,1,1,1,0,17121,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.928,1,1,0,1,1,6444,0.2841102732307772,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.946,0,1,1,1,0,17121,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
574.965,1,1,0,1,1,6475,0.28424930443862195,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
574.983,0,1,1,1,0,17132,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.002,1,1,0,1,1,6541,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.02,0,1,1,1,0,17132,0.27557434497554895,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.039,1,1,0,1,1,6557,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.057,0,1,1,1,0,17128,0.27557434497554895,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.076,1,1,0,1,1,6559,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.094,0,1,1,1,0,17132,0.27557434497554895,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.113,1,1,0,1,1,6475,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.131,0,1,1,1,0,17121,0.27557434497554895,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.15,1,1,0,1,1,6407,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.168,0,1,1,1,0,17121,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.187,1,1,0,1,1,6335,0.28445785125038914,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.205,0,1,1,1,0,17104,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.224,1,1,0,1,1,6307,0.28445785125038914,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.242,0,1,1,1,0,17001,0.2757028178636494,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.261,1,1,0,1,1,6323,0.28431882004254433,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.279,0,1,1,1,0,17102,0.2757028178636494,35,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.298,1,1,0,1,1,6400,0.2843883356464667,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.316,0,1,1,1,0,16963,0.2757028178636494,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.335,1,1,0,1,1,6504,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.353,0,1,1,1,0,17002,0.27576705430769965,36,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
575.372,1,1,0,1,1,6554,0.2841797888346996,33,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
575.39,0,1,1,1,0,16883,0.27576705430769965,34,2500,21038,0,54109,27371,64182,0,29098,31398,35518,0,601,6224,24615,0,17323,30129
