time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
636.467,1,1,25,1,0,16009,0.39778599255954317,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.503,0,1,17,1,0,13050,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
636.544,1,1,25,1,0,16098,0.39778599255954317,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.58,0,1,17,1,0,13075,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
636.621,1,1,25,1,0,16089,0.3975071380256774,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.657,0,1,17,1,0,13175,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
636.698,1,1,25,1,0,16165,0.39778599255954317,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.734,0,1,17,1,0,13143,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
636.775,1,1,25,1,0,16173,0.3976465652926103,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.811,0,1,17,1,0,13204,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
636.852,1,1,25,1,0,16173,0.3976465652926103,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.888,0,1,17,1,0,13154,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
636.929,1,1,25,1,0,16204,0.3975071380256774,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
636.965,0,1,17,1,0,13045,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.006,1,1,25,1,0,16256,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.042,0,1,17,1,0,12980,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.083,1,1,25,1,0,16198,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.119,0,1,17,1,0,12990,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.16,1,1,25,1,0,16122,0.3972282834918116,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.196,0,1,17,1,0,13041,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.237,1,1,25,1,0,15947,0.39667057442408,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.273,0,1,17,1,0,13087,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.314,1,1,25,1,0,15981,0.39681000169101294,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.35,0,1,17,1,0,13221,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.391,1,1,25,1,0,16035,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.427,0,1,17,1,0,13213,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.468,1,1,25,1,0,16081,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.504,0,1,17,1,0,13265,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.545,1,1,25,1,0,16086,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.581,0,1,17,1,0,13225,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.622,1,1,25,1,0,16088,0.39681000169101294,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.658,0,1,17,1,0,13115,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.699,1,1,25,1,0,16177,0.3972282834918116,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.735,0,1,17,1,0,13187,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.776,1,1,25,1,0,16237,0.3972282834918116,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.812,0,1,17,1,0,13222,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.853,1,1,25,1,0,16236,0.3975071380256774,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.889,0,1,17,1,0,13327,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
637.93,1,1,25,1,0,16249,0.39778599255954317,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
637.966,0,1,17,1,0,13398,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.007,1,1,25,1,0,16192,0.39792541982647606,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.043,0,1,17,1,0,13402,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.084,1,1,25,1,0,16189,0.39806484709340895,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.12,0,1,17,1,0,13437,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.161,1,1,25,1,0,16169,0.39820427436034184,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.197,0,1,17,1,0,13506,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.238,1,1,25,1,0,16143,0.3983437016272747,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.274,0,1,17,1,0,13591,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.315,1,1,25,1,0,16126,0.39820427436034184,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.352,0,1,17,1,0,13578,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.392,1,1,25,1,0,16224,0.39806484709340895,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.429,0,1,17,1,0,13618,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.469,1,1,25,1,0,16156,0.39806484709340895,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.506,0,1,17,1,0,13627,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.546,1,1,25,1,0,16136,0.39792541982647606,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.583,0,1,17,1,0,13627,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.624,1,1,25,1,0,16126,0.39806484709340895,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.66,0,1,17,1,0,13664,0.3382475829349818,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.701,1,1,25,1,0,16087,0.39792541982647606,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.737,0,1,17,1,0,13627,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.778,1,1,25,1,0,16026,0.39778599255954317,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.814,0,1,17,1,0,13573,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.855,1,1,25,1,0,16074,0.39778599255954317,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.891,0,1,17,1,0,13641,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
638.932,1,1,25,1,0,15921,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
638.968,0,1,17,1,0,13716,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.009,1,1,25,1,0,15922,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.045,0,1,17,1,0,13709,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.086,1,1,25,1,0,15993,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.122,0,1,17,1,0,13798,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.163,1,1,25,1,0,16062,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.199,0,1,17,1,0,13832,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.24,1,1,25,1,0,15944,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.276,0,1,17,1,0,13851,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.317,1,1,25,1,0,15972,0.3969494289579458,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.353,0,1,17,1,0,13836,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.394,1,1,25,1,0,15977,0.3969494289579458,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.43,0,1,17,1,0,13828,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.471,1,1,25,1,0,15933,0.39681000169101294,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.507,0,1,17,1,0,13769,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.548,1,1,25,1,0,16070,0.3972282834918116,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.584,0,1,17,1,0,13653,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.625,1,1,25,1,0,16105,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.661,0,1,17,1,0,13601,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.702,1,1,25,1,0,16039,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.738,0,1,17,1,0,13539,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.779,1,1,25,1,0,16018,0.3972282834918116,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.815,0,1,17,1,0,13456,0.33811916699613026,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.856,1,1,25,1,0,16053,0.3975071380256774,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.892,0,1,17,1,0,13396,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
639.933,1,1,25,1,0,15978,0.3975071380256774,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
639.969,0,1,17,1,0,13294,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
640.01,1,1,25,1,0,15977,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
640.046,0,1,17,1,0,13278,0.3379907510572787,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
640.087,1,1,25,1,0,15911,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
640.123,0,1,17,1,0,13229,0.33786233511842717,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
640.164,1,1,25,1,0,15986,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
640.2,0,1,17,1,0,13268,0.33786233511842717,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
640.241,1,1,25,1,0,15939,0.3973677107587445,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
640.277,0,1,17,1,0,13331,0.33786233511842717,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
640.318,1,1,25,1,0,15975,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
640.354,0,1,17,1,0,13368,0.33786233511842717,22,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
640.395,1,1,25,1,0,16036,0.3970888562248787,24,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
