time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
600.418,1,1,25,1,0,9107,0.3625108940255213,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.454,0,1,17,1,0,15983,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.495,1,1,25,1,0,9073,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.531,0,1,17,1,0,16022,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.572,1,1,25,1,0,9031,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.608,0,1,17,1,0,16039,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.649,1,1,25,1,0,9034,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.685,0,1,17,1,0,15981,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.726,1,1,25,1,0,9038,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.762,0,1,17,1,0,15984,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.803,1,1,25,1,0,8820,0.36265032129245417,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.839,0,1,17,1,0,15986,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.88,1,1,25,1,0,8921,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.916,0,1,17,1,0,15986,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
600.957,1,1,25,1,0,9023,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
600.994,0,1,17,1,0,15964,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.034,1,1,25,1,0,9073,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.071,0,1,17,1,0,15930,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.111,1,1,25,1,0,9131,0.36278974855938706,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.148,0,1,17,1,0,15985,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.188,1,1,25,1,0,9059,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.225,0,1,17,1,0,15820,0.33092787442044347,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.266,1,1,25,1,0,9078,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.302,0,1,17,1,0,15889,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.343,1,1,25,1,0,9099,0.36278974855938706,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.379,0,1,17,1,0,15779,0.3311847062981466,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.42,1,1,25,1,0,9132,0.36265032129245417,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.456,0,1,17,1,0,15923,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.497,1,1,25,1,0,9081,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.533,0,1,17,1,0,15876,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.574,1,1,25,1,0,9125,0.36278974855938706,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.61,0,1,17,1,0,15924,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.651,1,1,25,1,0,9166,0.3625108940255213,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.687,0,1,17,1,0,15878,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.728,1,1,25,1,0,9157,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.764,0,1,17,1,0,15879,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.805,1,1,25,1,0,9138,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.841,0,1,17,1,0,15784,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.882,1,1,25,1,0,9131,0.3623714667585884,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.918,0,1,17,1,0,15882,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
601.959,1,1,25,1,0,9141,0.36265032129245417,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
601.995,0,1,17,1,0,15877,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.036,1,1,25,1,0,9145,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.072,0,1,17,1,0,15880,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.113,1,1,25,1,0,9157,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.149,0,1,17,1,0,15878,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.19,1,1,25,1,0,9116,0.3633474576271186,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.226,0,1,17,1,0,15785,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.267,1,1,25,1,0,9134,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.303,0,1,17,1,0,15880,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.344,1,1,25,1,0,9192,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.38,0,1,17,1,0,15880,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.421,1,1,25,1,0,9135,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.457,0,1,17,1,0,15871,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.498,1,1,25,1,0,9082,0.3633474576271186,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.534,0,1,17,1,0,15857,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.575,1,1,25,1,0,9095,0.3633474576271186,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.611,0,1,17,1,0,15783,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.652,1,1,25,1,0,9105,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.688,0,1,17,1,0,15750,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.729,1,1,25,1,0,9120,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.765,0,1,17,1,0,15782,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.806,1,1,25,1,0,9063,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.842,0,1,17,1,0,15755,0.3311847062981466,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.883,1,1,25,1,0,9107,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.919,0,1,17,1,0,15874,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
602.96,1,1,25,1,0,9113,0.36292917582631995,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
602.996,0,1,17,1,0,15880,0.33131312223699816,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
603.037,1,1,25,1,0,9056,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
603.073,0,1,17,1,0,15857,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
603.114,1,1,25,1,0,9138,0.36306860309325284,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
603.15,0,1,17,1,0,15756,0.33105629035929507,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
603.191,1,1,25,1,0,9075,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
603.227,0,1,17,1,0,15783,0.3314415381758497,21,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
603.268,1,1,25,1,0,9039,0.36320803036018573,20,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
