time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
927.972,0,1,17,1,0,15738,0.9017367226155818,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.013,1,1,25,1,0,3588,0.8937287810398429,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.049,0,1,17,1,0,15784,0.9017367226155818,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.09,1,1,25,1,0,3593,0.8934499265059771,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.126,0,1,17,1,0,15776,0.9017367226155818,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.167,1,1,25,1,0,3612,0.8941470628406415,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.203,0,1,17,1,0,15764,0.9019935544932849,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.244,1,1,25,1,0,3581,0.8937287810398429,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.28,0,1,17,1,0,15757,0.9021219704321364,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.321,1,1,25,1,0,3469,0.8930316447051784,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.357,0,1,17,1,0,15573,0.9021219704321364,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.398,1,1,25,1,0,3471,0.8927527901713126,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.434,0,1,17,1,0,15783,0.9025072182486911,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.475,1,1,25,1,0,3468,0.8920556538366481,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.511,0,1,17,1,0,15590,0.9023788023098395,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.552,1,1,25,1,0,3526,0.8928922174382455,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.588,0,1,17,1,0,15631,0.9026356341875427,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.629,1,1,25,1,0,3581,0.8926133629043798,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.665,0,1,17,1,0,15531,0.9025072182486911,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.706,1,1,25,1,0,3605,0.8926133629043798,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.742,0,1,17,1,0,15602,0.9025072182486911,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.783,1,1,25,1,0,3620,0.892195081103581,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.819,0,1,17,1,0,15599,0.9023788023098395,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.86,1,1,25,1,0,3619,0.8917767993027823,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.896,0,1,17,1,0,15677,0.9021219704321364,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
928.937,1,1,25,1,0,3613,0.8914979447689165,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
928.973,0,1,17,1,0,15671,0.9019935544932849,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.014,1,1,25,1,0,3597,0.8906613811673192,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.05,0,1,17,1,0,15766,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.091,1,1,25,1,0,3638,0.8917767993027823,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.127,0,1,17,1,0,15884,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.168,1,1,25,1,0,3675,0.8912190902350507,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.204,0,1,17,1,0,15960,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.245,1,1,25,1,0,3730,0.8914979447689165,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.281,0,1,17,1,0,15971,0.9019935544932849,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.322,1,1,25,1,0,3750,0.8916373720358495,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.358,0,1,17,1,0,15785,0.9017367226155818,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.399,1,1,25,1,0,3819,0.8917767993027823,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.435,0,1,17,1,0,15796,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.476,1,1,25,1,0,3800,0.892195081103581,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.512,0,1,17,1,0,15951,0.9019935544932849,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.553,1,1,25,1,0,3786,0.8923345083705139,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.589,0,1,17,1,0,15835,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.63,1,1,25,1,0,3768,0.8923345083705139,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.666,0,1,17,1,0,15743,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
929.707,1,1,25,1,0,3762,0.8924739356374468,52,800,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
929.743,0,1,17,1,0,15689,0.9018651385544333,56,800,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
