time[s],SensorID,event,mask,tL.num_valid_targets,tL.reserved,tL.targets[0].amplitude,tL.targets[0].range,tL.targets[0].reserved[0],tL.targets[0].reserved[1],tL.targets[1].amplitude,tL.targets[1].range,tL.targets[1].reserved[0],tL.targets[1].reserved[1],tL.targets[2].amplitude,tL.targets[2].range,tL.targets[2].reserved[0],tL.targets[2].reserved[1],tL.targets[3].amplitude,tL.targets[3].range,tL.targets[3].reserved[0],tL.targets[3].reserved[1],tL.targets[4].amplitude,tL.targets[4].range,tL.targets[4].reserved[0],tL.targets[4].reserved[1]
699.973,0,1,17,1,0,8190,0.576587565443458,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.014,1,1,25,1,0,6632,0.6120857018353993,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.05,0,1,17,1,0,7697,0.5746613263606848,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.091,1,1,25,1,0,6649,0.6122251291023323,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.127,0,1,17,1,0,7497,0.5737624147887239,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.168,1,1,25,1,0,6554,0.6123645563692652,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.204,0,1,17,1,0,7405,0.5733771669721692,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.245,1,1,25,1,0,6305,0.6127828381700638,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.281,0,1,17,1,0,7283,0.57260667133906,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.322,1,1,25,1,0,5980,0.6129222654369968,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.358,0,1,17,1,0,7059,0.5715793438282476,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.399,1,1,25,1,0,5808,0.6129222654369968,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.435,0,1,17,1,0,6929,0.5709372641339898,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.476,1,1,25,1,0,5734,0.6129222654369968,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.512,0,1,17,1,0,6844,0.5701667685008805,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.553,1,1,25,1,0,5622,0.6127828381700638,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.589,0,1,17,1,0,6852,0.5696531047454744,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.63,1,1,25,1,0,5599,0.6130616927039296,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.666,0,1,17,1,0,6854,0.5692678569289197,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.707,1,1,25,1,0,5539,0.6130616927039296,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.743,0,1,17,1,0,6769,0.5684973612958104,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.784,1,1,25,1,0,5570,0.6132011199708626,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.82,0,1,17,1,0,6626,0.5675984497238495,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.861,1,1,25,1,0,5593,0.6132011199708626,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.897,0,1,17,1,0,6568,0.5670847859684434,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
700.938,1,1,25,1,0,5620,0.6133405472377954,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
700.974,0,1,17,1,0,6535,0.5670847859684434,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.015,1,1,25,1,0,5607,0.6133405472377954,36,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.051,0,1,17,1,0,6524,0.5674700337849979,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.092,1,1,25,1,0,5704,0.6133405472377954,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.128,0,1,17,1,0,6496,0.5675984497238495,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.169,1,1,25,1,0,5748,0.6133405472377954,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.205,0,1,17,1,0,6494,0.5675984497238495,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.246,1,1,25,1,0,5882,0.6133405472377954,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.282,0,1,17,1,0,6543,0.5679836975404042,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.323,1,1,25,1,0,5954,0.6133405472377954,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.359,0,1,17,1,0,6564,0.5682405294181073,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.4,1,1,25,1,0,6040,0.6132011199708626,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.436,0,1,17,1,0,6554,0.5681121134792557,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.477,1,1,25,1,0,6078,0.6130616927039296,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.513,0,1,17,1,0,6545,0.5683689453569588,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.554,1,1,25,1,0,6081,0.6129222654369968,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.59,0,1,17,1,0,6418,0.5681121134792557,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.631,1,1,25,1,0,6080,0.6127828381700638,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.667,0,1,17,1,0,6351,0.5679836975404042,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.708,1,1,25,1,0,6102,0.6125039836361981,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.744,0,1,17,1,0,6285,0.5679836975404042,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.785,1,1,25,1,0,6094,0.6125039836361981,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.822,0,1,17,1,0,6266,0.5679836975404042,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.862,1,1,25,1,0,6121,0.6125039836361981,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.899,0,1,17,1,0,6267,0.5679836975404042,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
701.939,1,1,25,1,0,6182,0.6125039836361981,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
701.976,0,1,17,1,0,6280,0.5679836975404042,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.016,1,1,25,1,0,6198,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.053,0,1,17,1,0,6254,0.5678552816015526,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.093,1,1,25,1,0,6220,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.13,0,1,17,1,0,6202,0.5674700337849979,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.171,1,1,25,1,0,6255,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.207,0,1,17,1,0,6136,0.5670847859684434,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.248,1,1,25,1,0,6297,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.284,0,1,17,1,0,6082,0.5665711222130372,36,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.325,1,1,25,1,0,6362,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.361,0,1,17,1,0,6069,0.5664427062741856,36,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.402,1,1,25,1,0,6438,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.438,0,1,17,1,0,6115,0.5664427062741856,36,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.479,1,1,25,1,0,6508,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.515,0,1,17,1,0,6205,0.5666995381518887,36,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.556,1,1,25,1,0,6465,0.6123645563692652,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.592,0,1,17,1,0,6270,0.5669563700295918,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.633,1,1,25,1,0,6379,0.6123645563692652,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.669,0,1,17,1,0,6367,0.5670847859684434,36,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.71,1,1,25,1,0,6366,0.6122251291023323,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.746,0,1,17,1,0,6476,0.567726865662701,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.787,1,1,25,1,0,6364,0.6122251291023323,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.823,0,1,17,1,0,6591,0.5681121134792557,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.864,1,1,25,1,0,6377,0.6119462745684665,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.9,0,1,17,1,0,6788,0.5693962728677713,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
702.941,1,1,25,1,0,6431,0.6119462745684665,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
702.977,0,1,17,1,0,6941,0.570295184439732,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.018,1,1,25,1,0,6491,0.6118068473015336,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.054,0,1,17,1,0,7180,0.5713225119505445,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.095,1,1,25,1,0,6465,0.6116674200346007,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.131,0,1,17,1,0,7367,0.5722214235225053,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.172,1,1,25,1,0,6450,0.6116674200346007,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.208,0,1,17,1,0,7557,0.5729919191556146,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.249,1,1,25,1,0,6441,0.6115279927676678,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.285,0,1,17,1,0,7762,0.5738908307275755,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.326,1,1,25,1,0,6404,0.611388565500735,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.362,0,1,17,1,0,7963,0.5745329104218332,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.403,1,1,25,1,0,6406,0.611388565500735,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.439,0,1,17,1,0,8136,0.5750465741772394,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.48,1,1,25,1,0,6391,0.6115279927676678,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.516,0,1,17,1,0,8322,0.5756886538714971,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.557,1,1,25,1,0,6347,0.6115279927676678,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.593,0,1,17,1,0,8454,0.5760739016880518,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.634,1,1,25,1,0,6267,0.6116674200346007,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.67,0,1,17,1,0,8449,0.5758170698103487,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.711,1,1,25,1,0,6220,0.6118068473015336,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.747,0,1,17,1,0,8445,0.5755602379326457,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.788,1,1,25,1,0,6109,0.6119462745684665,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.824,0,1,17,1,0,8403,0.5753034060549425,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.865,1,1,25,1,0,5999,0.6122251291023323,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.901,0,1,17,1,0,8317,0.5746613263606848,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
703.942,1,1,25,1,0,5902,0.6123645563692652,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
703.978,0,1,17,1,0,8241,0.5742760785441301,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.019,1,1,25,1,0,5805,0.612643410903131,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.055,0,1,17,1,0,8066,0.5736339988498723,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.096,1,1,25,1,0,5746,0.6127828381700638,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.132,0,1,17,1,0,7833,0.57260667133906,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.173,1,1,25,1,0,5669,0.6129222654369968,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.209,0,1,17,1,0,7483,0.5710656800728414,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.25,1,1,25,1,0,5579,0.6130616927039296,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.286,0,1,17,1,0,7227,0.5695246888066228,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.327,1,1,25,1,0,5470,0.6132011199708626,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.363,0,1,17,1,0,6952,0.567726865662701,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.404,1,1,25,1,0,5375,0.6133405472377954,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.44,0,1,17,1,0,6735,0.566314290335334,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.481,1,1,25,1,0,5237,0.6134799745047284,36,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
704.517,0,1,17,1,0,6642,0.5652869628245216,37,1600,16942,0,54111,27247,60086,0,16672,29222,35518,0,80,6224,24615,0,51113,29873
704.558,1,1,25,1,0,5179,0.6136194017716612,35,1600,7919,0,56759,20781,19748,0,6047,28698,29800,0,45489,47546,60647,0,33466,38069
